VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 
2,2015-12-01 00:54:23,2015-12-01 01:00:00,N,1,-74.004287719726563,40.654388427734375,-74.025192260742187,40.63623046875,1,1.80,7.5,0.5,0.5,1.2,0,,0.3,10,1,1
2,2015-12-01 00:44:08,2015-12-01 00:54:25,N,1,-73.951972961425781,40.789749145507812,-73.956039428710937,40.821399688720703,1,3.05,11,0.5,0.5,1.6,0,,0.3,13.9,1,1
2,2015-12-01 00:02:28,2015-12-01 00:05:46,N,1,-73.945503234863281,40.807899475097656,-73.958213806152344,40.804843902587891,1,1.01,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-12-01 00:59:10,2015-12-01 01:04:12,N,1,-73.941375732421875,40.813301086425781,-73.928443908691406,40.810321807861328,1,1.03,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2015-12-01 00:03:53,2015-12-01 00:07:45,N,1,-73.880615234375,40.741619110107422,-73.892814636230469,40.745071411132812,1,.80,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-12-01 00:37:37,2015-12-01 01:04:30,N,1,-73.975753784179688,40.687110900878906,-73.952468872070313,40.695014953613281,1,3.26,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2015-12-01 00:07:33,2015-12-01 00:20:07,N,1,-73.992538452148438,40.683631896972656,-73.94891357421875,40.686393737792969,1,3.30,13,0.5,0.5,0,0,,0.3,14.3,2,1
2,2015-12-01 00:21:22,2015-12-01 00:26:37,N,1,-73.94891357421875,40.686397552490234,-73.938636779785156,40.686851501464844,1,1.15,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2015-12-01 00:33:29,2015-12-01 00:42:34,N,1,-73.948287963867188,40.680362701416016,-73.954513549804687,40.655971527099609,1,2.10,9,0.5,0.5,0,0,,0.3,10.3,1,1
2,2015-12-01 00:49:59,2015-12-01 01:00:48,N,1,-73.952735900878906,40.810752868652344,-73.951751708984375,40.787361145019531,1,2.19,10.5,0.5,0.5,3,0,,0.3,14.8,1,1
2,2015-12-01 00:31:24,2015-12-01 00:31:26,N,5,-73.940299987792969,40.805545806884766,-73.939437866210937,40.805206298828125,0,.09,47,0,0,3,0,,0,50,1,2
2,2015-12-01 00:56:31,2015-12-01 23:51:30,N,1,-73.981208801269531,40.688278198242187,-73.984840393066406,40.684585571289063,1,.37,4,0.5,0.5,0.26,0,,0.3,5.56,1,1
2,2015-12-01 00:00:34,2015-12-01 00:07:25,N,1,-73.950576782226563,40.723358154296875,-73.966423034667969,40.711502075195312,1,1.41,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2015-12-01 00:56:46,2015-12-01 01:14:55,N,1,-73.990943908691406,40.686016082763672,-73.998359680175781,40.7403564453125,1,4.59,17,0.5,0.5,3.66,0,,0.3,21.96,1,1
2,2015-12-01 00:43:51,2015-12-01 00:55:18,N,1,-73.956367492675781,40.813228607177734,-73.931404113769531,40.848289489746094,1,2.80,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2015-12-01 00:01:29,2015-12-01 00:13:36,N,1,-73.956886291503906,40.718639373779297,-73.925216674804687,40.705184936523438,1,2.95,11.5,0.5,0.5,2.56,0,,0.3,15.36,1,1
2,2015-12-01 00:33:05,2015-12-01 00:42:20,N,1,-73.987388610839844,40.691631317138672,-73.9677734375,40.697410583496094,1,1.99,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2015-12-01 00:18:31,2015-12-01 00:23:40,N,1,-73.903465270996094,40.745433807373047,-73.900703430175781,40.7330322265625,6,1.24,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2015-12-01 00:40:05,2015-12-01 00:43:22,N,1,-73.903450012207031,40.745201110839844,-73.906471252441406,40.738590240478516,6,.67,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2015-12-01 00:28:56,2015-12-01 00:36:29,N,1,-73.940963745117187,40.834285736083984,-73.925750732421875,40.866146087646484,1,3.12,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2015-12-01 00:05:44,2015-12-01 00:10:36,N,1,-73.938072204589844,40.812381744384766,-73.953109741210937,40.791671752929687,1,1.84,7,0.5,0.5,1.66,0,,0.3,9.96,1,1
2,2015-12-01 00:14:00,2015-12-01 00:20:46,N,1,-73.951690673828125,40.790431976318359,-73.962928771972656,40.805110931396484,1,1.60,7.5,0.5,0.5,0,0,,0.3,8.8,1,1
2,2015-12-01 00:04:42,2015-12-01 00:12:24,N,1,-73.911949157714844,40.775287628173828,-73.940589904785156,40.761913299560547,1,2.33,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2015-12-01 00:15:38,2015-12-01 00:18:14,N,1,-73.927314758300781,40.692588806152344,-73.934951782226562,40.696949005126953,1,.47,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2015-12-01 00:20:55,2015-12-01 00:26:26,N,1,-73.935386657714844,40.697261810302734,-73.918624877929688,40.694183349609375,1,1.19,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2015-12-01 00:46:54,2015-12-01 00:49:35,N,1,-73.951065063476562,40.710479736328125,-73.940383911132812,40.709060668945313,1,.69,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2015-12-01 00:14:15,2015-12-01 00:39:19,N,1,-73.944786071777344,40.683883666992188,-73.889190673828125,40.633712768554688,1,5.33,20,0.5,0.5,0,0,,0.3,21.3,2,1
2,2015-12-01 00:22:20,2015-12-01 00:40:52,N,1,-73.925994873046875,40.762241363525391,-73.936378479003906,40.802848815917969,1,6.11,19.5,0.5,0.5,3.8,0,,0.3,24.6,1,1
2,2015-12-01 00:05:57,2015-12-01 00:17:48,N,1,-73.951004028320312,40.72369384765625,-73.953781127929688,40.6888427734375,1,2.98,11.5,0.5,0.5,3.2,0,,0.3,16,1,1
2,2015-12-01 00:45:31,2015-12-01 00:55:39,N,1,-73.9859619140625,40.703536987304687,-73.973228454589844,40.678035736083984,1,2.16,9.5,0.5,0.5,2.7,0,,0.3,13.5,1,1
2,2015-12-01 00:00:34,2015-12-01 00:07:51,N,1,-73.917007446289063,40.815727233886719,-73.897697448730469,40.829483032226563,1,1.55,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2015-12-01 00:14:19,2015-12-01 00:18:23,N,1,-73.956253051757813,40.713577270507813,-73.946708679199219,40.718288421630859,1,.65,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-12-01 00:23:52,2015-12-01 00:34:11,N,1,-73.942138671875,40.715686798095703,-73.958396911621094,40.734607696533203,1,2.12,9.5,0.5,0.5,2.16,0,,0.3,12.96,1,1
2,2015-12-01 00:35:39,2015-12-01 00:39:43,N,1,-73.955093383789063,40.735130310058594,-73.954483032226563,40.729457855224609,1,.58,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-12-01 00:31:56,2015-12-01 00:38:43,N,1,-73.891517639160156,40.746658325195313,-73.895584106445313,40.729343414306641,1,1.53,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2015-12-01 00:08:22,2015-12-01 00:17:49,N,1,-73.890800476074219,40.746994018554687,-73.882591247558594,40.730792999267578,1,1.87,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2015-12-01 00:14:06,2015-12-01 00:24:13,N,1,-73.958488464355469,40.713096618652344,-74.004859924316406,40.721370697021484,6,2.93,11,0.5,0.5,3.08,0,,0.3,15.38,1,1
2,2015-12-01 00:07:29,2015-12-01 00:22:30,N,1,-73.955024719238281,40.722366333007813,-73.950416564941406,40.671001434326172,5,4.54,15,0.5,0.5,3.26,0,,0.3,19.56,1,1
2,2015-12-01 00:29:44,2015-12-01 00:56:04,N,1,-73.968673706054688,40.677619934082031,-73.94390869140625,40.793804168701172,5,11.38,33.5,0.5,0.5,4.4,0,,0.3,39.2,1,1
2,2015-12-01 00:29:20,2015-12-01 00:39:50,N,1,-73.981315612792969,40.675251007080078,-73.967201232910156,40.687980651855469,1,1.75,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2015-12-01 00:21:37,2015-12-01 00:28:25,N,1,-73.807670593261719,40.7005615234375,-73.796249389648438,40.713657379150391,1,1.69,7.5,0.5,0.5,1,0,,0.3,9.8,1,1
2,2015-12-01 00:26:20,2015-12-01 00:38:22,N,1,-73.961959838867188,40.713333129882813,-73.983497619628906,40.71502685546875,1,2.95,12.5,0.5,0.5,0,0,,0.3,13.8,1,1
2,2015-12-01 00:46:18,2015-12-01 00:51:12,N,1,-73.958877563476562,40.716732025146484,-73.985275268554688,40.717716217041016,1,1.87,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-12-01 00:18:04,2015-12-01 00:28:21,N,1,-73.83050537109375,40.759418487548828,-73.881675720214844,40.761772155761719,1,3.22,11.5,0.5,0.5,0,0,,0.3,12.8,1,1
2,2015-12-01 00:15:13,2015-12-01 00:28:32,N,1,-73.925552368164063,40.761920928955078,-73.975433349609375,40.733123779296875,1,5.25,17,0.5,0.5,3.66,0,,0.3,21.96,1,1
2,2015-12-01 00:58:36,2015-12-01 01:07:30,N,1,-73.925735473632812,40.761848449707031,-73.967323303222656,40.762897491455078,1,2.88,11,0.5,0.5,3.69,0,,0.3,15.99,1,1
2,2015-12-01 00:09:37,2015-12-01 00:14:19,N,1,-73.923332214355469,40.755073547363281,-73.917015075683594,40.743137359619141,5,1.27,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2015-12-01 00:32:23,2015-12-01 00:38:33,N,1,-73.915550231933594,40.757316589355469,-73.908363342285156,40.745281219482422,5,1.26,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2015-12-01 00:00:23,2015-12-01 00:23:16,N,5,-73.935562133789063,40.833026885986328,-73.909416198730469,40.832588195800781,1,5.53,10,0,0,0,0,,0,10,2,2
2,2015-12-01 00:45:06,2015-12-01 00:53:27,N,1,-73.830375671386719,40.759700775146484,-73.794120788574219,40.736038208007813,1,3.13,11,0.5,0.5,2.46,0,,0.3,14.76,1,1
2,2015-12-01 00:24:23,2015-12-01 00:28:21,N,1,-73.951080322265625,40.810325622558594,-73.93902587890625,40.816493988037109,1,1.03,5.5,0.5,0.5,2.04,0,,0.3,8.84,1,1
2,2015-12-01 00:50:41,2015-12-01 00:54:48,N,1,-73.927154541015625,40.818511962890625,-73.915702819824219,40.813743591308594,1,.81,5,0.5,0.5,0,0,,0.3,6.3,1,1
2,2015-12-01 00:46:01,2015-12-01 01:03:33,N,1,-73.995429992675781,40.679336547851563,-73.99298095703125,40.719516754150391,3,3.49,15.5,0.5,0.5,3.36,0,,0.3,20.16,1,1
2,2015-12-01 00:07:39,2015-12-01 00:20:34,N,1,-73.940399169921875,40.679916381835938,-73.959587097167969,40.648460388183594,1,3.34,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2015-12-01 00:26:19,2015-12-01 00:38:23,N,1,-73.960784912109375,40.660808563232422,-73.948379516601563,40.69549560546875,1,2.98,12,0.5,0.5,2.66,0,,0.3,15.96,1,1
2,2015-12-01 00:33:37,2015-12-01 00:50:32,N,1,-73.952713012695312,40.810630798339844,-73.8917236328125,40.869861602783203,1,7.13,21.5,0.5,0.5,0,0,,0.3,22.8,2,1
2,2015-12-01 00:05:18,2015-12-01 00:07:18,N,1,-73.94158935546875,40.818431854248047,-73.945457458496094,40.817829132080078,1,.39,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2015-12-01 00:24:33,2015-12-01 00:39:21,N,1,-73.921577453613281,40.766841888427734,-73.960113525390625,40.762081146240234,1,3.39,14,0.5,0.5,3.06,0,,0.3,18.36,1,1
2,2015-12-01 00:48:34,2015-12-01 01:06:13,N,1,-73.868019104003906,40.655616760253906,-73.918769836425781,40.656234741210937,1,3.80,15,0.5,0.5,3.26,0,,0.3,19.56,1,1
2,2015-12-01 00:38:06,2015-12-01 00:56:31,N,1,-73.940956115722656,40.679901123046875,-73.864410400390625,40.664680480957031,1,5.53,18.5,0.5,0.5,0,0,,0.3,19.8,1,1
2,2015-12-01 00:04:05,2015-12-01 00:12:38,N,1,-73.925018310546875,40.817916870117188,-73.912818908691406,40.803901672363281,1,1.66,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2015-12-01 00:18:12,2015-12-01 00:29:15,N,1,-73.918388366699219,40.815177917480469,-73.92364501953125,40.843376159667969,1,2.79,11.5,0.5,0.5,3.2,0,,0.3,16,1,1
2,2015-12-01 00:30:07,2015-12-01 00:47:48,N,1,-73.923667907714844,40.843387603759766,-73.919242858886719,40.814018249511719,1,3.24,16,0.5,0.5,3.46,0,,0.3,20.76,1,1
2,2015-12-01 00:30:11,2015-12-01 00:38:03,N,1,-73.924934387207031,40.82769775390625,-73.92474365234375,40.808929443359375,1,1.94,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2015-12-01 00:17:36,2015-12-01 00:26:23,N,1,-73.941497802734375,40.838718414306641,-73.916168212890625,40.851852416992188,1,2.18,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2015-12-01 00:12:17,2015-12-01 00:29:53,N,1,-73.987075805664063,40.687835693359375,-73.919296264648438,40.706161499023437,1,4.54,17,0.5,0.5,4.58,0,,0.3,22.88,1,1
2,2015-12-01 00:51:00,2015-12-01 00:55:32,N,1,-73.951950073242188,40.725685119628906,-73.946533203125,40.717098236083984,1,1.00,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2015-12-01 00:06:46,2015-12-01 00:12:59,N,1,-73.890853881835938,40.746891021728516,-73.877731323242187,40.749851226806641,5,.82,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2015-12-01 00:01:40,2015-12-01 00:14:24,N,1,-73.914321899414063,40.835918426513672,-73.946098327636719,40.802356719970703,1,3.55,13,0.5,0.5,2.86,0,,0.3,17.16,1,1
2,2015-12-01 00:45:47,2015-12-01 00:52:59,N,1,-73.949241638183594,40.714046478271484,-73.922012329101563,40.698657989501953,1,2.11,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1
2,2015-12-01 00:58:00,2015-12-01 01:01:54,N,1,-73.922805786132813,40.70654296875,-73.912460327148438,40.70391845703125,1,.87,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-12-01 00:44:14,2015-12-01 00:50:32,N,1,-73.806930541992188,40.698978424072266,-73.823402404785156,40.677978515625,1,2.44,9,0.5,0.5,3.09,0,,0.3,13.39,1,1
2,2015-12-01 00:07:17,2015-12-01 00:13:45,N,1,-73.961341857910156,40.806427001953125,-73.952621459960937,40.826213836669922,1,1.70,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-12-01 00:43:10,2015-12-01 00:55:54,N,1,-73.950798034667969,40.723701477050781,-73.929771423339844,40.700656890869141,1,2.75,11.5,0.5,0.5,2.56,0,,0.3,15.36,1,1
2,2015-12-01 00:58:40,2015-12-01 01:13:13,N,1,-73.927375793457031,40.697902679443359,-73.967437744140625,40.673004150390625,2,3.55,13.5,0.5,0.5,2.96,0,,0.3,17.76,1,1
2,2015-12-01 00:01:36,2015-12-01 00:09:17,N,1,-73.977813720703125,40.684688568115234,-73.9908447265625,40.686042785644531,3,1.36,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-12-01 00:28:26,2015-12-01 00:37:33,N,1,-73.975082397460938,40.686611175537109,-73.949180603027344,40.695236206054688,3,2.00,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2015-12-01 00:40:54,2015-12-01 00:47:24,N,1,-73.956001281738281,40.694614410400391,-73.9564208984375,40.694587707519531,3,1.09,6.5,0.5,0.5,1,0,,0.3,8.8,1,1
2,2015-12-01 00:52:49,2015-12-01 01:11:24,N,1,-73.968086242675781,40.694538116455078,-73.942512512207031,40.653018951416016,3,4.10,16.5,0.5,0.5,2.67,0,,0.3,20.47,1,1
2,2015-12-01 00:22:35,2015-12-01 00:36:39,N,1,-73.911064147949219,40.747871398925781,-73.936355590820313,40.795543670654297,5,6.48,19.5,0.5,0.5,0,5.54,,0.3,26.34,2,1
2,2015-12-01 00:20:11,2015-12-02 00:00:00,N,5,-73.931510925292969,40.854301452636719,-73.928131103515625,40.862018585205078,1,.83,7,0,0,0,0,,0,7,1,2
2,2015-12-01 00:34:49,2015-12-01 00:36:58,N,1,-73.915542602539063,40.833705902099609,-73.908653259277344,40.833866119384766,1,.58,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2015-12-01 00:26:00,2015-12-01 00:38:42,N,1,-73.958175659179688,40.713405609130859,-73.915107727050781,40.701747894287109,1,2.94,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2015-12-01 00:42:44,2015-12-01 00:46:46,N,1,-73.91864013671875,40.699012756347656,-73.927459716796875,40.701938629150391,1,.61,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1
2,2015-12-01 00:15:57,2015-12-01 00:25:29,N,1,-73.945297241210938,40.818164825439453,-73.917701721191406,40.834266662597656,1,2.20,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2015-12-01 00:08:07,2015-12-01 00:12:55,N,1,-73.830055236816406,40.759407043457031,-73.834617614746094,40.771728515625,1,1.01,5.5,0.5,0.5,0,0,,0.3,6.8,1,1
2,2015-12-01 00:09:25,2015-12-01 00:12:09,N,1,-73.953880310058594,40.684364318847656,-73.943809509277344,40.681797027587891,1,.67,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2015-12-01 00:12:56,2015-12-01 00:29:59,N,1,-73.954132080078125,40.729759216308594,-73.952613830566406,40.675773620605469,1,6.85,21,0.5,0.5,0,0,,0.3,22.3,2,1
2,2015-12-01 00:42:35,2015-12-01 00:50:32,N,1,-73.962898254394531,40.673652648925781,-73.944526672363281,40.683242797851563,1,1.90,8,0.5,0.5,2.32,0,,0.3,11.62,1,1
2,2015-12-01 00:03:58,2015-12-01 00:08:59,N,1,-73.97552490234375,40.674392700195313,-73.985549926757813,40.667137145996094,1,.87,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-12-01 00:14:16,2015-12-01 00:26:10,N,1,-73.958061218261719,40.721866607666016,-73.964118957519531,40.684703826904297,1,3.00,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2015-12-01 00:02:57,2015-12-01 00:17:05,N,1,-73.91729736328125,40.758152008056641,-73.891380310058594,40.731723785400391,3,2.64,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2015-12-01 00:34:58,2015-12-01 00:46:18,N,1,-73.903305053710937,40.745906829833984,-73.848548889160156,40.737335205078125,1,3.77,13,0.5,0.5,0,0,,0.3,14.3,2,1
2,2015-12-01 00:13:56,2015-12-01 00:33:19,N,1,-73.978591918945313,40.683773040771484,-74.014289855957031,40.621742248535156,1,6.66,21.5,0.5,0.5,4.56,0,,0.3,27.36,1,1
2,2015-12-01 00:18:40,2015-12-01 00:26:24,N,1,-73.969253540039063,40.693080902099609,-73.977813720703125,40.684421539306641,1,1.41,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-12-01 00:37:54,2015-12-01 00:49:25,N,1,-73.993560791015625,40.672737121582031,-74.032798767089844,40.617694854736328,1,5.31,16.5,0.5,0.5,3.56,0,,0.3,21.36,1,1
2,2015-12-01 00:03:07,2015-12-01 00:23:01,N,1,-73.970687866210938,40.689521789550781,-73.893692016601563,40.662967681884766,4,.00,12,0.5,0.5,2.66,0,,0.3,15.96,1,1
2,2015-12-01 00:29:28,2015-12-01 00:37:00,N,1,-73.896537780761719,40.746223449707031,-73.872894287109375,40.748916625976563,1,1.24,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2015-12-01 00:02:14,2015-12-01 00:06:35,N,1,-73.993080139160156,40.697368621826172,-73.999366760253906,40.675132751464844,3,1.77,7,0.5,0.5,1.66,0,,0.3,9.96,1,1
2,2015-12-01 00:26:12,2015-12-01 00:31:44,N,1,-73.957901000976563,40.721908569335938,-73.951759338378906,40.714859008789063,1,1.16,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2015-12-01 00:50:55,2015-12-01 00:53:20,N,1,-73.957695007324219,40.717765808105469,-73.961982727050781,40.719646453857422,1,.40,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2015-12-01 00:13:53,2015-12-01 00:31:29,N,1,-73.925216674804687,40.660961151123047,-73.943077087402344,40.692371368408203,1,3.92,15.5,0.5,0.5,3.36,0,,0.3,20.16,1,1
2,2015-12-01 00:52:33,2015-12-01 01:02:17,N,1,-73.978485107421875,40.683975219726563,-73.958534240722656,40.652957916259766,1,2.54,10,0.5,0.5,2.26,0,,0.3,13.56,1,1
2,2015-12-01 00:06:57,2015-12-01 00:11:30,N,1,-73.879470825195313,40.748226165771484,-73.868408203125,40.757381439208984,4,1.14,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-12-01 00:41:27,2015-12-01 00:54:24,N,1,-73.872711181640625,40.748916625976563,-73.914535522460937,40.760139465332031,4,2.91,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2015-12-01 00:22:25,2015-12-01 00:24:01,N,1,-73.956016540527344,40.730018615722656,-73.955146789550781,40.735294342041016,1,.43,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2015-12-01 00:02:27,2015-12-01 00:09:28,N,1,-73.944526672363281,40.794601440429688,-73.936302185058594,40.820266723632812,1,2.36,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2015-12-01 00:11:53,2015-12-01 00:28:41,N,1,-73.93896484375,40.821567535400391,-73.935928344726563,40.773643493652344,1,5.90,19.5,0.5,0.5,0,5.54,,0.3,26.34,2,1
2,2015-12-01 00:35:25,2015-12-01 00:38:39,N,1,-73.931884765625,40.765068054199219,-73.9410400390625,40.755458831787109,1,.83,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-12-01 00:58:05,2015-12-01 01:02:24,N,1,-73.869132995605469,40.749351501464844,-73.867141723632812,40.7557373046875,1,.76,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-12-01 00:26:05,2015-12-01 00:34:40,N,1,-73.951713562011719,40.713916778564453,-73.938652038574219,40.695899963378906,1,1.80,8.5,0.5,0.5,1,0,,0.3,10.8,1,1
2,2015-12-01 00:31:25,2015-12-01 00:39:46,N,1,-73.866912841796875,40.831432342529297,-73.912712097167969,40.808971405029297,1,3.57,12.5,0.5,0.5,0,0,,0.3,13.8,1,1
2,2015-12-01 00:08:33,2015-12-01 00:18:11,N,5,-73.917770385742188,40.810081481933594,-73.937339782714844,40.820911407470703,1,3.07,12,0,0,0,0,,0,12,2,2
2,2015-12-01 00:33:35,2015-12-01 00:47:56,N,1,-73.919326782226562,40.8681640625,-73.903488159179687,40.912746429443359,1,3.62,14.5,0.5,0.5,0,0,,0.3,15.8,1,1
2,2015-12-01 00:05:38,2015-12-01 00:23:20,N,1,-73.993545532226563,40.687232971191406,-73.982536315917969,40.723239898681641,1,6.05,20,0.5,0.5,0,0,,0.3,21.3,2,1
2,2015-12-01 00:42:03,2015-12-01 01:04:25,N,1,-73.980735778808594,40.688800811767578,-73.974655151367188,40.750930786132813,1,6.20,20,0.5,0.5,8,0,,0.3,29.3,1,1
2,2015-12-01 00:05:38,2015-12-01 00:08:39,N,1,-73.876434326171875,40.735641479492188,-73.877685546875,40.730499267578125,1,.50,4,0.5,0.5,1.06,0,,0.3,6.36,1,1
2,2015-12-01 00:34:39,2015-12-01 00:38:51,N,1,-73.92138671875,40.766647338867188,-73.912696838378906,40.774257659912109,2,.80,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-12-01 00:33:50,2015-12-01 00:54:43,N,1,-73.908638000488281,40.875511169433594,-73.952461242675781,40.82379150390625,1,4.76,17.5,0.5,0.5,0,0,,0.3,18.8,2,1
2,2015-12-01 00:06:14,2015-12-01 00:12:47,N,1,-73.876235961914063,40.748641967773438,-73.875289916992188,40.76611328125,1,1.59,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1
2,2015-12-01 00:58:51,2015-12-01 01:04:04,N,1,-73.890457153320313,40.746978759765625,-73.880256652832031,40.748195648193359,1,.75,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-12-01 00:27:59,2015-12-01 00:36:31,N,1,-73.987403869628906,40.693740844726563,-73.960624694824219,40.691478729248047,1,2.14,9,0.5,0.5,2.06,0,,0.3,12.36,1,1
2,2015-12-01 00:00:53,2015-12-01 00:08:26,N,1,-73.890884399414062,40.746986389160156,-73.887596130371094,40.752071380615234,1,.80,6.5,0.5,0.5,1.75,0,,0.3,9.55,1,1
2,2015-12-01 00:15:22,2015-12-01 00:17:38,N,1,-73.890693664550781,40.746742248535156,-73.887641906738281,40.752288818359375,1,.38,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2015-12-01 00:06:10,2015-12-01 00:11:55,N,1,-73.945083618164062,40.808151245117188,-73.937484741210938,40.820159912109375,1,1.20,6.5,0.5,0.5,0,0,,0.3,7.8,1,1
2,2015-12-01 00:08:06,2015-12-01 00:11:08,N,1,-73.829940795898437,40.713737487792969,-73.830024719238281,40.705589294433594,1,.82,4.5,0.5,0.5,0,0,,0.3,5.8,1,1
2,2015-12-01 00:22:05,2015-12-01 00:31:19,N,1,-73.830062866210937,40.713733673095703,-73.837234497070313,40.697101593017578,1,1.51,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2015-12-01 00:04:48,2015-12-01 00:13:24,N,1,-73.941055297851562,40.839076995849609,-73.938514709472656,40.829845428466797,2,1.87,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2015-12-01 00:41:22,2015-12-01 00:45:58,N,1,-73.951705932617188,40.824600219726563,-73.9400634765625,40.836135864257813,3,1.13,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2015-12-01 00:54:38,2015-12-01 00:59:50,N,1,-73.9520263671875,40.824241638183594,-73.941932678222656,40.824588775634766,2,.89,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2015-12-01 00:22:04,2015-12-01 00:35:49,N,1,-73.890228271484375,40.746936798095703,-73.8577880859375,40.741405487060547,5,2.32,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2015-12-01 00:37:43,2015-12-01 00:53:44,N,1,-73.922309875488281,40.754924774169922,-73.877792358398438,40.755363464355469,1,2.65,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2015-12-01 00:55:51,2015-12-01 00:59:43,N,1,-73.844306945800781,40.720935821533203,-73.856597900390625,40.712905883789063,1,1.06,5.5,0.5,0.5,1,0,,0.3,7.8,1,1
2,2015-12-01 00:00:43,2015-12-01 00:17:02,N,1,-73.994186401367188,40.681343078613281,-73.925338745117187,40.707332611083984,1,4.62,16,0.5,0.5,3.46,0,,0.3,20.76,1,1
2,2015-12-01 00:23:32,2015-12-01 00:30:30,N,1,-73.922294616699219,40.706287384033203,-73.9395751953125,40.723625183105469,1,1.87,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
2,2015-12-01 00:00:31,2015-12-01 00:03:33,N,1,-73.952354431152344,40.789802551269531,-73.941543579101563,40.801296234130859,5,1.04,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-12-01 00:30:53,2015-12-01 00:45:56,N,1,-73.964683532714844,40.806770324707031,-73.983139038085938,40.76593017578125,5,3.11,13.5,0.5,0.5,0,0,,0.3,14.8,1,1
2,2015-12-01 00:07:30,2015-12-01 00:39:58,N,1,-73.825851440429687,40.746986389160156,-73.963760375976562,40.672080993652344,1,11.47,37,0.5,0.5,0,0,,0.3,38.3,2,1
