VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RateCodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2015-05-02 23:39:58,2015-05-03 00:12:35,1,12.40,-73.782058715820313,40.644493103027344,1,N,-73.964141845703125,40.672271728515625,1,37,0.5,0.5,7.65,0,0.3,45.95
1,2015-05-02 23:39:58,2015-05-03 00:06:08,1,4.70,-74.008392333984375,40.725883483886719,1,N,-73.956459045410156,40.723461151123047,1,20,0.5,0.5,3,0,0.3,24.3
1,2015-05-02 23:39:59,2015-05-02 23:51:26,1,2.60,-73.977401733398437,40.759536743164063,1,N,-73.953521728515625,40.776020050048828,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2015-05-02 23:39:59,2015-05-03 00:01:56,2,3.70,-73.956474304199219,40.716945648193359,1,N,-73.989936828613281,40.734542846679688,2,16.5,0.5,0.5,0,0,0.3,17.8
1,2015-05-02 23:39:59,2015-05-02 23:48:13,2,1.30,-73.961799621582031,40.756195068359375,1,N,-73.974784851074219,40.765003204345703,1,7.5,0.5,0.5,2,0,0.3,10.8
1,2015-05-02 23:39:59,2015-05-02 23:45:40,2,1.40,-73.947288513183594,40.748241424560547,1,N,-73.938507080078125,40.760551452636719,1,6.5,0.5,0.5,0,0,0.3,7.8
1,2015-05-02 23:39:59,2015-05-02 23:49:22,2,1.30,-73.967254638671875,40.756832122802734,1,N,-73.986076354980469,40.758251190185547,1,8,0.5,0.5,3,0,0.3,12.3
1,2015-05-02 23:39:59,2015-05-02 23:52:32,2,2.60,-73.986068725585937,40.730865478515625,1,N,-73.989799499511719,40.756671905517578,2,11,0.5,0.5,0,0,0.3,12.3
1,2015-05-13 16:53:33,2015-05-13 17:05:02,1,.80,-73.968070983886719,40.765529632568359,1,N,-73.977195739746094,40.758476257324219,1,8.5,1,0.5,2.05,0,0.3,12.35
1,2015-05-13 16:53:33,2015-05-13 17:01:42,1,1.00,0,0,1,N,0,0,2,7,1,0.5,0,0,0.3,8.8
1,2015-05-19 08:46:19,2015-05-19 08:55:44,1,.80,-73.982131958007813,40.740242004394531,1,N,-73.992576599121094,40.74114990234375,1,7.5,0,0.5,1.65,0,0.3,9.95
2,2015-05-19 08:46:19,2015-05-19 08:59:14,1,1.13,-73.990081787109375,40.772098541259766,1,N,-73.982978820800781,40.761924743652344,2,9.5,0,0.5,0,0,0.3,10.3
2,2015-05-19 08:46:19,2015-05-19 08:58:59,6,2.08,-73.978904724121094,40.750560760498047,1,N,-73.998130798339844,40.723968505859375,2,10.5,0,0.5,0,0,0.3,11.3
2,2015-05-19 08:46:19,2015-05-19 09:01:39,1,3.18,-73.996940612792969,40.686328887939453,1,N,-74.013771057128906,40.713100433349609,1,13,0,0.5,3.87,5.54,0.3,23.21
2,2015-05-19 08:46:19,2015-05-19 08:58:28,1,1.59,-73.979644775390625,40.740749359130859,1,N,-74.000846862792969,40.738315582275391,1,9,0,0.5,1,0,0.3,10.8
1,2015-05-19 08:46:20,2015-05-19 09:00:45,1,2.30,-73.977584838867187,40.755016326904297,1,N,-73.957260131835937,40.782958984375,1,11,0,0.5,1,0,0.3,12.8
1,2015-05-19 08:46:20,2015-05-19 08:51:36,1,.50,-73.980934143066406,40.753528594970703,1,N,-73.987701416015625,40.751541137695313,1,5,0,0.5,1.7,0,0.3,7.5
1,2015-05-19 08:46:20,2015-05-19 08:49:00,1,.60,-73.973976135253906,40.784030914306641,1,N,-73.981399536132812,40.778511047363281,1,4.5,0,0.5,1.05,0,0.3,6.35
1,2015-05-19 08:46:20,2015-05-19 08:58:35,1,4.60,-73.980667114257813,40.745021820068359,1,N,-74.011436462402344,40.701774597167969,2,15.5,0,0.5,0,0,0.3,16.3
1,2015-05-19 08:46:20,2015-05-19 09:06:52,1,3.40,-73.980514526367188,40.766544342041016,1,N,-73.998703002929688,40.723224639892578,1,15.5,0,0.5,3.26,0,0.3,19.56
2,2015-05-19 08:46:20,2015-05-19 09:05:25,1,2.52,-73.978225708007813,40.786296844482422,1,N,-73.969596862792969,40.761917114257813,1,13.5,0,0.5,2.86,0,0.3,17.16
2,2015-05-19 08:46:20,2015-05-19 08:49:37,1,.63,-73.952560424804688,40.783710479736328,1,N,-73.960365295410156,40.780750274658203,2,4.5,0,0.5,0,0,0.3,5.3
2,2015-05-19 08:46:20,2015-05-19 09:12:03,2,2.43,-73.954910278320312,40.773490905761719,1,N,-73.98223876953125,40.752178192138672,2,16,0,0.5,0,0,0.3,16.8
2,2015-05-19 08:46:20,2015-05-19 09:10:54,5,2.02,-73.993965148925781,40.751304626464844,1,N,-73.991226196289062,40.770462036132813,1,16,0,0.5,3.36,0,0.3,20.16
1,2015-05-19 08:46:21,2015-05-19 08:54:55,2,1.00,-73.993820190429687,40.746387481689453,1,N,-73.990875244140625,40.756240844726563,1,7,0,0.5,1.55,0,0.3,9.35
2,2015-05-19 08:46:21,2015-05-19 09:00:11,5,1.98,-73.976997375488281,40.776813507080078,1,N,-73.971969604492187,40.759811401367188,1,11,0,0.5,1.2,0,0.3,13
2,2015-05-19 08:46:21,2015-05-19 09:07:21,1,2.01,-73.956092834472656,40.767990112304688,1,N,-73.981002807617187,40.767799377441406,1,14,0,0.5,2.96,0,0.3,17.76
2,2015-05-19 08:46:21,2015-05-19 08:50:34,4,.52,-73.990074157714844,40.756618499755859,1,N,-73.984512329101563,40.761798858642578,1,4.5,0,0.5,1.06,0,0.3,6.36
2,2015-05-19 08:46:21,2015-05-19 08:49:48,6,1.13,-73.960884094238281,40.769626617431641,1,N,-73.947418212890625,40.776107788085938,1,5.5,0,0.5,1.26,0,0.3,7.56
2,2015-05-19 08:46:21,2015-05-19 09:16:58,2,5.78,-73.959228515625,40.763713836669922,1,N,-74.005783081054688,40.724990844726563,1,24.5,0,0.5,5.06,0,0.3,30.36
1,2015-05-19 08:46:22,2015-05-19 09:05:46,1,2.60,-73.976402282714844,40.776439666748047,1,N,-73.952407836914062,40.765499114990234,2,14,0,0.5,0,0,0.3,14.8
1,2015-05-30 09:03:41,2015-05-30 09:13:24,1,2.60,-73.965843200683594,40.800048828125,1,N,-73.987503051757812,40.771495819091797,2,10,0,0.5,0,0,0.3,10.8
1,2015-05-30 09:03:41,2015-05-30 09:08:30,1,.90,-73.991813659667969,40.750316619873047,1,N,-73.989013671875,40.740543365478516,1,5.5,0,0.5,1.57,0,0.3,7.87
1,2015-05-30 09:03:41,2015-05-30 09:06:57,1,.60,-73.966522216796875,40.804191589355469,1,N,-73.97088623046875,40.796211242675781,2,5,0,0.5,0,0,0.3,5.8
1,2015-05-30 09:03:41,2015-05-30 09:17:38,1,2.60,-73.952171325683594,40.773124694824219,1,N,-73.970077514648438,40.797031402587891,1,12,0,0.5,2.55,0,0.3,15.35
1,2015-05-30 09:03:41,2015-05-30 09:24:23,1,2.40,-73.983535766601563,40.766014099121094,1,N,-73.978134155273438,40.741630554199219,2,15,0,0.5,0,0,0.3,15.8
2,2015-05-30 09:03:41,2015-05-30 09:06:20,1,.73,-73.950950622558594,40.772785186767578,1,N,-73.958015441894531,40.767715454101563,2,4.5,0,0.5,0,0,0.3,5.3
2,2015-05-30 09:03:41,2015-05-30 09:12:05,1,1.89,-73.994766235351563,40.745426177978516,1,N,-74.002449035644531,40.721794128417969,2,8.5,0,0.5,0,0,0.3,9.3
2,2015-05-30 09:03:41,2015-05-30 09:13:14,2,1.50,-74.008369445800781,40.744815826416016,1,N,-73.987289428710938,40.740718841552734,1,9,0,0.5,1.96,0,0.3,11.76
1,2015-05-30 09:03:42,2015-05-30 09:19:21,1,4.00,-74.008148193359375,40.722011566162109,1,N,-73.970832824707031,40.759506225585938,1,14.5,0,0.5,1.8,0,0.3,17.1
1,2015-05-30 09:03:42,2015-05-30 09:27:34,1,10.20,-74.003074645996094,40.733280181884766,1,N,-73.915390014648437,40.814006805419922,2,31,0,0.5,0,0,0.3,31.8
1,2015-05-30 09:03:42,2015-05-30 09:13:25,1,2.40,-73.97552490234375,40.787361145019531,1,N,-73.992889404296875,40.757980346679688,2,10,0,0.5,0,0,0.3,10.8
2,2015-05-30 09:03:42,2015-05-30 09:07:47,2,.62,-74.007728576660156,40.732280731201172,1,N,-74.005416870117187,40.740829467773437,1,4.5,0,0.5,1.59,0,0.3,6.89
2,2015-05-30 09:03:42,2015-05-30 09:19:16,2,3.40,-73.96417236328125,40.807880401611328,1,N,-73.983322143554688,40.763404846191406,1,14,0,0.5,2.96,0,0.3,17.76
1,2015-05-30 09:03:43,2015-05-30 09:22:15,2,3.10,0,0,1,N,0,0,1,14.5,0,0.5,3.05,0,0.3,18.35
2,2015-05-30 09:03:43,2015-05-30 09:15:47,1,2.98,-73.967628479003906,40.803123474121094,1,N,-73.980003356933594,40.765712738037109,1,12.5,0,0.5,2.66,0,0.3,15.96
2,2015-05-30 09:03:43,2015-05-30 09:33:54,1,4.73,-73.978897094726563,40.736465454101563,1,N,-74.014450073242188,40.7037353515625,1,22,0,0.5,3,0,0.3,25.8
2,2015-05-30 09:03:43,2015-05-30 09:13:14,1,2.00,-73.9945068359375,40.725936889648438,1,N,-73.97869873046875,40.750911712646484,1,9,0,0.5,1.96,0,0.3,11.76
1,2015-05-30 09:03:44,2015-05-30 09:16:21,1,2.00,-73.979461669921875,40.748703002929687,1,N,-73.961990356445313,40.767616271972656,2,10.5,0,0.5,0,0,0.3,11.3
1,2015-05-30 09:03:44,2015-05-30 09:09:36,1,1.90,-73.956062316894531,40.778541564941406,1,N,-73.974258422851562,40.754341125488281,1,7.5,0,0.5,1.7,0,0.3,10
1,2015-05-30 09:03:44,2015-05-30 09:11:13,3,1.10,-73.957420349121094,40.770248413085937,1,N,-73.964950561523438,40.756740570068359,2,7,0,0.5,0,0,0.3,7.8
2,2015-05-30 09:03:44,2015-05-30 09:48:59,1,9.32,-73.873207092285156,40.773807525634766,1,N,-73.9136962890625,40.687213897705078,1,35.5,0,0.5,9.08,0,0.3,45.38
2,2015-05-30 09:03:44,2015-05-30 09:14:25,1,1.85,-74.006538391113281,40.733688354492188,1,N,-73.991317749023437,40.742351531982422,2,9.5,0,0.5,0,0,0.3,10.3
1,2015-05-30 10:35:12,2015-05-30 11:00:48,1,2.70,-73.951301574707031,40.742782592773437,1,N,-73.991432189941406,40.756420135498047,1,17.5,0,0.5,7.08,5.33,0.3,30.71
2,2015-05-30 10:35:12,2015-05-30 10:43:51,2,1.35,-73.975624084472656,40.764427185058594,1,N,-73.958518981933594,40.768875122070313,1,7.5,0,0.5,1.66,0,0.3,9.96
2,2015-05-30 10:35:12,2015-05-30 10:49:33,1,2.13,-73.966079711914063,40.753585815429688,1,N,-73.976669311523438,40.733753204345703,2,11.5,0,0.5,0,0,0.3,12.3
2,2015-05-30 10:35:12,2015-05-30 10:44:00,1,1.83,-73.994148254394531,40.731311798095703,1,N,-73.976890563964844,40.750659942626953,2,9,0,0.5,0,0,0.3,9.8
1,2015-05-30 10:35:13,2015-05-30 10:41:09,1,1.00,-73.990257263183594,40.756095886230469,1,N,-73.977386474609375,40.758708953857422,2,6,0,0.5,0,0,0.3,6.8
1,2015-05-30 10:35:13,2015-05-30 10:45:41,1,1.40,-73.994293212890625,40.74932861328125,1,N,-74.009513854980469,40.746921539306641,1,8.5,0,0.5,2.79,0,0.3,12.09
2,2015-05-30 10:35:13,2015-05-30 10:48:18,1,2.25,-73.968467712402344,40.75836181640625,1,N,-73.948982238769531,40.781238555908203,1,10.5,0,0.5,3.39,0,0.3,14.69
2,2015-05-30 10:35:13,2015-05-30 10:38:40,1,1.00,-73.99407958984375,40.746101379394531,1,N,-73.992630004882813,40.735519409179688,2,5,0,0.5,0,0,0.3,5.8
2,2015-05-30 10:35:13,2015-05-30 11:04:29,1,5.27,-73.984550476074219,40.779819488525391,1,N,-73.996261596679687,40.725940704345703,1,22.5,0,0.5,4.66,0,0.3,27.96
1,2015-05-30 10:35:14,2015-05-30 10:52:01,1,5.10,-73.986366271972656,40.730388641357422,1,N,-74.013435363769531,40.714927673339844,1,18.5,0,0.5,2,0,0.3,21.3
1,2015-05-30 10:35:14,2015-05-30 10:49:16,1,2.60,-73.990531921386719,40.730712890625,1,N,-74.015289306640625,40.715160369873047,1,12,0,0.5,2.55,0,0.3,15.35
2,2015-05-30 10:35:14,2015-05-30 10:42:59,1,1.74,-74.001449584960938,40.726062774658203,1,N,-74.016036987304688,40.715171813964844,1,8,0,0.5,1.76,0,0.3,10.56
2,2015-05-30 10:35:14,2015-05-30 10:40:05,2,.64,-73.974868774414063,40.752445220947266,1,N,-73.966796875,40.755657196044922,1,5,0,0.5,1.45,0,0.3,7.25
2,2015-05-30 10:35:14,2015-05-30 10:45:43,1,1.33,-73.958763122558594,40.766445159912109,1,N,-73.978271484375,40.772895812988281,1,8.5,0,0.5,1.86,0,0.3,11.16
2,2015-05-30 10:35:14,2015-05-30 10:47:12,2,1.80,-73.955894470214844,40.781795501708984,1,N,-73.972923278808594,40.792972564697266,1,10,0,0.5,1,0,0.3,11.8
2,2015-05-30 10:35:14,2015-05-30 10:50:18,5,6.23,-74.006301879882813,40.707199096679688,1,N,-73.956428527832031,40.768878936767578,1,19.5,0,0.5,5.08,0,0.3,25.38
1,2015-05-30 10:35:15,2015-05-30 10:45:43,4,1.90,-73.9515380859375,40.79095458984375,1,N,-73.959136962890625,40.770904541015625,2,9.5,0,0.5,0,0,0.3,10.3
2,2015-05-30 10:35:15,2015-05-30 10:41:40,4,1.33,-73.971817016601563,40.794448852539063,1,N,-73.963973999023438,40.811168670654297,2,7,0,0.5,0,0,0.3,7.8
2,2015-05-30 10:35:15,2015-05-30 10:39:06,1,.83,-73.954788208007812,40.764232635498047,1,N,-73.963294982910156,40.7567138671875,2,5,0,0.5,0,0,0.3,5.8
2,2015-05-30 10:35:15,2015-05-30 10:41:27,2,1.38,-73.94482421875,40.774978637695312,1,N,-73.962783813476563,40.772815704345703,2,7,0,0.5,0,0,0.3,7.8
1,2015-05-30 10:35:16,2015-05-30 10:52:12,2,3.90,-73.990615844726563,40.756351470947266,1,N,-74.013473510742188,40.7154541015625,1,15.5,0,0.5,4.05,0,0.3,20.35
1,2015-05-30 10:35:16,2015-05-30 10:39:40,1,.80,-73.992546081542969,40.737964630126953,1,N,-74.002571105957031,40.733566284179688,2,5,0,0.5,0,0,0.3,5.8
2,2015-05-14 09:35:31,2015-05-14 09:39:21,1,.55,-73.953338623046875,40.791347503662109,1,N,-73.956703186035156,40.784976959228516,1,4.5,0,0.5,1.06,0,0.3,6.36
1,2015-05-14 09:35:32,2015-05-14 09:55:13,1,2.80,-73.974327087402344,40.793933868408203,1,N,-73.959503173828125,40.769229888916016,1,14.5,0,0.5,3.06,0,0.3,18.36
1,2015-05-14 09:35:32,2015-05-14 09:42:50,1,.70,-73.9659423828125,40.754325866699219,1,N,-73.974372863769531,40.752079010009766,1,6,0,0.5,1.35,0,0.3,8.15
1,2015-05-14 09:35:32,2015-05-14 09:50:50,1,4.50,-73.986381530761719,40.718109130859375,1,N,-73.955238342285156,40.764865875244141,2,16,0,0.5,0,0,0.3,16.8
1,2015-05-14 09:35:32,2015-05-14 10:06:12,1,2.50,-73.964714050292969,40.755851745605469,1,N,-73.993240356445313,40.748134613037109,1,19,0,0.5,3.95,0,0.3,23.75
1,2015-05-14 09:35:32,2015-05-14 09:55:34,3,2.70,-74.008781433105469,40.715984344482422,1,N,-73.993278503417969,40.751907348632812,2,14,0,0.5,0,0,0.3,14.8
2,2015-05-14 09:35:32,2015-05-14 09:41:48,1,.98,-73.98651123046875,40.725860595703125,1,N,-73.977638244628906,40.736740112304688,2,6,0,0.5,0,0,0.3,6.8
2,2015-05-14 09:35:32,2015-05-14 09:55:36,1,1.40,-73.981498718261719,40.767013549804687,1,N,-73.992630004882813,40.753368377685547,1,13,0,0.5,2.76,0,0.3,16.56
2,2015-05-14 09:35:32,2015-05-14 09:57:18,5,3.01,-73.990081787109375,40.767036437988281,1,N,-73.954277038574219,40.778285980224609,1,15.5,0,0.5,2,0,0.3,18.3
2,2015-05-14 09:35:32,2015-05-14 10:57:15,1,22.52,-73.777503967285156,40.646633148193359,2,N,-73.984077453613281,40.757461547851563,1,52,0,0.5,14.58,5.54,0.3,72.92
2,2015-05-14 09:35:32,2015-05-14 09:39:02,1,.48,-74.007041931152344,40.703941345214844,1,N,-74.009376525878906,40.708499908447266,1,4,0,0.5,1.2,0,0.3,6
2,2015-05-16 15:24:55,2015-05-16 15:36:32,1,.78,-73.985015869140625,40.765140533447266,1,N,-73.976898193359375,40.758758544921875,1,8.5,0,0.5,1.86,0,0.3,11.16
1,2015-05-16 15:24:56,2015-05-16 15:40:21,1,3.30,-74.001869201660156,40.719532012939453,1,N,-73.989837646484375,40.7564697265625,2,13,0,0.5,0,0,0.3,13.8
1,2015-05-16 15:24:56,2015-05-16 15:31:25,1,1.10,-73.977218627929688,40.758693695068359,1,N,-73.987564086914063,40.744075775146484,2,6.5,0,0.5,0,0,0.3,7.3
2,2015-05-16 15:24:56,2015-05-16 15:29:11,5,.66,-73.999740600585938,40.718128204345703,1,N,-73.993049621582031,40.725421905517578,2,5,0,0.5,0,0,0.3,5.8
2,2015-05-16 15:24:56,2015-05-16 15:28:40,1,.63,-73.973365783691406,40.763057708740234,1,N,-73.973724365234375,40.757183074951172,2,4.5,0,0.5,0,0,0.3,5.3
2,2015-05-16 15:24:56,2015-05-16 15:28:23,3,1.43,-73.948387145996094,40.778152465820313,1,N,-73.9359130859375,40.795265197753906,1,6,0,0.5,1,0,0.3,7.8
2,2015-05-16 15:24:56,2015-05-16 15:28:44,5,.50,-73.955528259277344,40.76800537109375,1,N,-73.962310791015625,40.770370483398438,1,4.5,0,0.5,2,0,0.3,7.3
2,2015-05-16 15:24:56,2015-05-16 15:43:22,3,2.78,-74.00042724609375,40.746181488037109,1,N,-73.972282409667969,40.765121459960938,2,14,0,0.5,0,0,0.3,14.8
1,2015-05-16 15:24:57,2015-05-16 15:27:01,1,.10,-73.971603393554688,40.766323089599609,1,N,-73.973335266113281,40.765090942382813,2,3.5,0,0.5,0,0,0.3,4.3
1,2015-05-16 15:24:57,2015-05-16 15:39:16,1,2.00,-74.001602172851562,40.746086120605469,1,N,-73.999862670898438,40.720668792724609,1,11,0,0.5,1,0,0.3,12.8
2,2015-05-16 15:24:57,2015-05-16 15:33:11,2,1.92,-73.967765808105469,40.801177978515625,1,N,-73.954605102539062,40.824043273925781,2,9,0,0.5,0,0,0.3,9.8
2,2015-05-16 15:24:57,2015-05-16 15:42:37,1,3.46,-73.987716674804688,40.750621795654297,1,N,-74.011238098144531,40.71051025390625,2,14,0,0.5,0,0,0.3,14.8
1,2015-05-24 15:54:24,2015-05-24 15:59:35,1,.70,-73.984107971191406,40.742774963378906,1,N,-73.982414245605469,40.751628875732422,1,5.5,0,0.5,2,0,0.3,8.3
2,2015-05-24 15:54:24,2015-05-24 15:59:29,2,.85,-73.987892150878906,40.719081878662109,1,N,-73.988327026367188,40.727790832519531,1,5.5,0,0.5,0,0,0.3,6.3
2,2015-05-24 15:54:24,2015-05-24 16:03:42,2,2.63,-74.01226806640625,40.720573425292969,1,N,-74.007804870605469,40.751548767089844,2,10,0,0.5,0,0,0.3,10.8
1,2015-05-24 15:54:25,2015-05-24 16:14:00,1,7.60,-73.873031616210938,40.77410888671875,1,N,-73.956901550292969,40.802383422851563,2,24.5,0,0.5,0,5.54,0.3,30.84
2,2015-05-24 15:54:25,2015-05-24 16:12:19,1,9.07,-73.863487243652344,40.769618988037109,1,N,-73.982254028320312,40.743114471435547,1,27,0,0.5,5,5.54,0.3,38.34
2,2015-05-24 15:54:25,2015-05-24 16:03:54,1,2.24,-73.95489501953125,40.672935485839844,1,N,-73.980758666992188,40.660026550292969,2,9.5,0,0.5,0,0,0.3,10.3
2,2015-05-24 15:54:25,2015-05-24 16:43:02,1,19.61,-73.789688110351563,40.643463134765625,2,N,-74.003067016601563,40.72015380859375,2,52,0,0.5,0,5.54,0.3,58.34
1,2015-05-24 15:54:26,2015-05-24 16:26:20,1,12.90,-74.00750732421875,40.715499877929688,3,N,-74.182586669921875,40.687797546386719,2,57,0,0,0,11.75,0.3,69.05
1,2015-05-24 15:54:26,2015-05-24 16:10:08,1,3.30,-73.981399536132812,40.763336181640625,1,N,-74.004585266113281,40.721187591552734,2,13.5,0,0.5,0,0,0.3,14.3
1,2015-05-24 15:54:26,2015-05-24 16:16:52,1,2.40,-73.990798950195313,40.734798431396484,1,N,-73.986671447753906,40.7608642578125,2,15,0,0.5,0,0,0.3,15.8
1,2015-05-24 15:54:26,2015-05-24 16:00:34,1,1.10,-73.987754821777344,40.73834228515625,1,N,-74.004661560058594,40.741958618164063,2,6.5,0,0.5,0,0,0.3,7.3
1,2015-05-24 15:54:26,2015-05-24 16:07:43,1,1.60,-73.988754272460938,40.748538970947266,1,N,-74.002571105957031,40.760734558105469,1,10,0,0.5,2.7,0,0.3,13.5
2,2015-05-24 15:54:26,2015-05-24 16:05:05,5,1.78,-73.985443115234375,40.744129180908203,1,N,-73.976287841796875,40.765468597412109,1,9,0,0.5,1.96,0,0.3,11.76
2,2015-05-24 15:54:26,2015-05-24 16:02:44,6,2.30,-73.983078002929688,40.744670867919922,1,N,-73.959693908691406,40.767635345458984,1,9,0,0.5,1.96,0,0.3,11.76
2,2015-05-24 15:54:26,2015-05-24 15:59:07,2,.84,-73.977027893066406,40.790256500244141,1,N,-73.975982666015625,40.781436920166016,2,5.5,0,0.5,0,0,0.3,6.3
1,2015-05-24 15:54:27,2015-05-24 16:31:21,1,16.90,-73.791130065917969,40.645938873291016,2,N,-73.984283447265625,40.751510620117187,2,52,0,0.5,0,5.54,0.3,58.34
1,2015-05-24 15:54:27,2015-05-24 16:03:18,1,2.80,-73.998794555664063,40.734504699707031,1,N,-73.991531372070313,40.767093658447266,2,10,0,0.5,0,0,0.3,10.8
1,2015-05-24 15:54:27,2015-05-24 16:15:39,1,4.10,-73.967750549316406,40.762897491455078,1,N,-73.95904541015625,40.809658050537109,1,17.5,0,0.5,3.65,0,0.3,21.95
2,2015-05-24 15:54:27,2015-05-24 16:03:25,5,1.49,-73.975997924804688,40.732570648193359,1,N,-73.993804931640625,40.732021331787109,1,8,0,0.5,2,0,0.3,10.8
2,2015-05-24 15:54:27,2015-05-24 15:56:49,1,.52,-73.954910278320312,40.765411376953125,1,N,-73.950843811035156,40.770809173583984,2,4,0,0.5,0,0,0.3,4.8
1,2015-05-24 15:54:28,2015-05-24 16:17:11,2,10.60,-73.870742797851563,40.773670196533203,1,N,-73.978935241699219,40.762237548828125,2,31.5,0,0.5,0,5.54,0.3,37.84
2,2015-05-24 15:54:28,2015-05-24 15:58:59,1,1.30,-73.963096618652344,40.798931121826172,1,N,-73.976173400878906,40.78729248046875,1,6,0,0.5,1.36,0,0.3,8.16
2,2015-05-01 03:37:19,2015-05-01 03:44:25,1,1.86,-73.982574462890625,40.757030487060547,1,N,-73.980857849121094,40.779644012451172,2,8,0.5,0.5,0,0,0.3,9.3
2,2015-05-01 03:37:22,2015-05-01 03:48:52,6,3.52,-74.002632141113281,40.739559173583984,1,N,-73.982963562011719,40.78253173828125,2,12.5,0.5,0.5,0,0,0.3,13.8
2,2015-05-01 03:37:22,2015-05-01 03:45:22,1,1.75,-73.957809448242188,40.815086364746094,1,N,-73.939865112304688,40.806896209716797,2,8,0.5,0.5,0,0,0.3,9.3
2,2015-05-01 03:37:23,2015-05-01 04:01:18,1,7.28,-74.008049011230469,40.714992523193359,1,N,-73.927864074707031,40.754810333251953,1,23.5,0.5,0.5,4.96,0,0.3,29.76
2,2015-05-14 09:35:32,2015-05-14 10:28:44,1,17.72,-73.987060546875,40.756439208984375,2,N,-73.784019470214844,40.643489837646484,1,52,0,0.5,10.56,0,0.3,63.36
1,2015-05-14 09:35:33,2015-05-14 09:57:52,1,2.90,-73.991325378417969,40.732326507568359,1,N,-74.003005981445313,40.756153106689453,2,16,0,0.5,0,0,0.3,16.8
1,2015-05-14 09:35:33,2015-05-14 09:43:46,1,.60,-73.977142333984375,40.756126403808594,1,N,-73.979377746582031,40.762603759765625,1,6.5,0,0.5,2,0,0.3,9.3
1,2015-05-14 09:35:33,2015-05-14 09:44:42,1,1.60,-73.987968444824219,40.723945617675781,1,N,-73.995201110839844,40.739830017089844,1,8,0,0.5,1.75,0,0.3,10.55
1,2015-05-14 09:35:33,2015-05-14 09:48:06,1,1.50,-73.978744506835938,40.777614593505859,1,N,-73.980453491210937,40.759872436523438,1,9.5,0,0.5,2.06,0,0.3,12.36
1,2015-05-14 09:35:33,2015-05-14 09:38:45,1,1.00,-73.958023071289062,40.773239135742188,1,N,-73.955345153808594,40.785194396972656,2,5,0,0.5,0,0,0.3,5.8
1,2015-05-14 09:35:33,2015-05-14 09:39:05,1,.30,-73.993080139160156,40.739173889160156,1,N,-73.994743347167969,40.735683441162109,1,4,0,0.5,0.95,0,0.3,5.75
1,2015-05-14 09:35:33,2015-05-14 09:45:24,1,1.00,-73.99188232421875,40.754371643066406,1,N,-73.980026245117188,40.745880126953125,1,8,0,0.5,1,0,0.3,9.8
1,2015-05-14 09:35:33,2015-05-14 09:43:58,1,1.30,-73.9686279296875,40.750495910644531,1,N,-73.956581115722656,40.767070770263672,2,7.5,0,0.5,0,0,0.3,8.3
2,2015-05-14 09:35:33,2015-05-14 09:48:09,2,1.77,-73.98187255859375,40.753120422363281,1,N,-74.005622863769531,40.751052856445313,1,9.5,0,0.5,1,0,0.3,11.3
2,2015-05-14 09:35:33,2015-05-14 10:07:47,1,4.43,-74.016609191894531,40.709712982177734,1,N,-73.995620727539062,40.759395599365234,1,23,0,0.5,5.95,0,0.3,29.75
1,2015-05-19 08:57:06,2015-05-19 09:32:21,1,9.20,-73.951148986816406,40.785869598388672,1,N,-73.918060302734375,40.876728057861328,2,32.5,0,0.5,0,0,0.3,33.3
1,2015-05-19 08:57:06,2015-05-19 09:11:30,1,1.90,-73.94024658203125,40.751083374023438,1,N,-73.970306396484375,40.758270263671875,1,10.5,0,0.5,2.25,0,0.3,13.55
2,2015-05-19 08:57:06,2015-05-19 09:20:57,1,1.39,-73.949920654296875,40.780330657958984,1,N,-73.954078674316406,40.766380310058594,1,14.5,0,0.5,3.06,0,0.3,18.36
2,2015-05-19 08:57:06,2015-05-19 09:01:25,1,.77,-73.959190368652344,40.775096893310547,1,N,-73.956779479980469,40.78338623046875,2,5,0,0.5,0,0,0.3,5.8
2,2015-05-19 08:57:06,2015-05-19 09:07:03,1,1.38,-73.982009887695313,40.770988464355469,1,N,-73.961799621582031,40.764591217041016,1,8.5,0,0.5,2.32,0,0.3,11.62
1,2015-05-19 08:57:07,2015-05-19 09:00:07,1,.90,-74.005157470703125,40.729202270507812,1,N,-74.008712768554688,40.716259002685547,2,4.5,0,0.5,0,0,0.3,5.3
1,2015-05-19 08:57:07,2015-05-19 09:22:34,1,4.40,-73.954635620117188,40.765514373779297,1,N,-74.002334594726563,40.739959716796875,1,20,0,0.5,3.5,0,0.3,24.3
1,2015-05-19 08:57:07,2015-05-19 09:17:44,1,1.50,-73.995956420898438,40.738849639892578,1,N,-73.985275268554688,40.758193969726563,1,13,0,0.5,2.75,0,0.3,16.55
1,2015-05-19 08:57:07,2015-05-19 09:11:40,1,1.70,-73.955322265625,40.782970428466797,1,N,-73.968971252441406,40.761188507080078,1,11,0,0.5,1,0,0.3,12.8
1,2015-05-19 08:57:07,2015-05-19 09:06:37,2,1.60,-73.986846923828125,40.730625152587891,1,N,-73.984138488769531,40.747474670410156,1,8.5,0,0.5,1.85,0,0.3,11.15
