VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 
2,2015-07-01 00:17:32,2015-07-01 00:20:46,N,1,-73.844161987304687,40.721366882324219,-73.851577758789063,40.713371276855469,1,.81,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-07-01 00:02:20,2015-07-01 00:20:55,N,1,-73.939842224121094,40.794155120849609,-73.989120483398437,40.721641540527344,1,7.08,21.5,0.5,0.5,0,0,,0.3,22.8,2,1
2,2015-07-01 00:15:36,2015-07-01 00:21:21,N,1,-73.952262878417969,40.717388153076172,-73.983268737792969,40.696235656738281,1,2.83,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2015-07-01 00:19:33,2015-07-01 00:20:40,N,1,-73.937881469726563,40.812538146972656,-73.939231872558594,40.807796478271484,1,.43,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2015-07-01 00:06:14,2015-07-01 00:21:10,N,1,-73.92608642578125,40.772132873535156,-73.950164794921875,40.727958679199219,3,3.51,14,0.5,0.5,3.06,0,,0.3,18.36,1,1
2,2015-07-01 00:02:06,2015-07-01 00:20:39,N,1,-73.925712585449219,40.700641632080078,-73.968498229980469,40.674007415771484,1,4.76,17,0.5,0.5,0,0,,0.3,18.3,2,1
2,2015-07-01 00:13:37,2015-07-01 00:21:14,N,1,-73.885711669921875,40.747520446777344,-73.863655090332031,40.742588043212891,1,1.68,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-07-01 00:21:19,2015-07-01 00:21:23,N,5,-73.9515380859375,40.804698944091797,-73.951530456542969,40.804702758789063,1,.00,10,0,0,0,0,,0,10,1,2
2,2015-07-01 00:02:46,2015-07-01 00:20:52,N,1,-73.937309265136719,40.797611236572266,-73.995162963867188,40.760200500488281,1,5.08,17.5,0.5,0.5,0,0,,0.3,18.8,2,1
2,2015-07-01 00:18:51,2015-07-01 00:20:50,N,1,-73.973785400390625,40.693309783935547,-73.97650146484375,40.689773559570313,1,.30,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2015-07-01 00:15:43,2015-07-01 00:21:22,N,1,-73.983627319335938,40.686416625976563,-73.963851928710937,40.677616119384766,1,1.31,6.5,0.5,0.5,1.56,0,,0.3,9.36,1,1
2,2015-07-01 00:13:23,2015-07-01 00:21:03,N,1,-73.929512023925781,40.813522338867188,-73.927886962890625,40.841453552246094,2,2.25,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2015-07-01 00:18:21,2015-07-01 00:21:21,N,1,-73.957366943359375,40.718147277832031,-73.950057983398438,40.723957061767578,1,.57,4.5,0.5,0.5,2,0,,0.3,7.8,1,1
2,2015-07-01 00:14:19,2015-07-01 00:22:00,N,5,-73.852935791015625,40.840541839599609,-73.866127014160156,40.859577178955078,1,1.75,12,0,0,0,0,,0,12,2,2
2,2015-07-01 00:14:05,2015-07-01 00:21:38,N,1,-73.945167541503906,40.808338165283203,-73.953361511230469,40.822170257568359,1,1.34,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1
2,2015-07-01 00:13:55,2015-07-01 00:21:25,N,1,-73.912002563476562,40.775234222412109,-73.913726806640625,40.775028228759766,1,1.05,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-07-01 00:17:17,2015-07-01 00:21:18,N,1,-73.98504638671875,40.670703887939453,-73.979011535644531,40.662063598632812,1,.92,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-07-01 00:14:56,2015-07-01 00:21:30,N,1,-73.944267272949219,40.810588836669922,-73.939903259277344,40.818683624267578,1,.99,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2015-07-01 00:18:39,2015-07-01 00:20:48,N,1,-73.890693664550781,40.746417999267578,-73.883583068847656,40.743312835693359,1,.56,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2015-07-01 00:17:52,2015-07-01 00:20:41,N,1,-73.94940185546875,40.634563446044922,-73.9578857421875,40.633407592773437,1,.51,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2015-07-01 00:19:32,2015-07-01 00:21:31,N,1,-73.95098876953125,40.714054107666016,-73.946571350097656,40.707157135009766,1,.63,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2015-07-01 00:08:26,2015-07-01 00:21:53,N,1,-73.992759704589844,40.698066711425781,-74.007598876953125,40.707145690917969,1,3.13,13,0.5,0.5,2.5,0,,0.3,16.8,1,1
2,2015-07-01 00:12:37,2015-07-01 00:21:58,N,1,-73.921455383300781,40.766605377197266,-73.931053161621094,40.774028778076172,1,.79,7.5,0.5,0.5,2.64,0,,0.3,11.44,1,1
2,2015-07-01 00:13:14,2015-07-01 00:21:49,N,1,-73.954231262207031,40.788196563720703,-73.957542419433594,40.811130523681641,1,2.23,9,0.5,0.5,0,0,,0.3,10.3,1,1
2,2015-07-01 00:15:26,2015-07-01 00:21:45,N,1,-73.940567016601562,40.839786529541016,-73.954963684082031,40.820209503173828,2,1.45,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-07-01 00:14:39,2015-07-01 00:21:28,N,1,-73.807151794433594,40.699260711669922,-73.784439086914063,40.689552307128906,1,1.81,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2015-07-01 00:18:23,2015-07-01 00:21:42,N,1,-73.861663818359375,40.750019073486328,-73.854515075683594,40.742565155029297,1,.78,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-07-01 00:12:04,2015-07-01 00:22:14,N,1,-73.955116271972656,40.679073333740234,-73.914604187011719,40.683502197265625,2,2.69,10.5,0.5,0.5,2.36,0,,0.3,14.16,1,1
2,2015-07-01 00:07:12,2015-07-01 00:22:02,N,1,-73.994247436523438,40.694919586181641,-73.960952758789063,40.660057067871094,2,3.28,13.5,0.5,0.5,1.5,0,,0.3,16.3,1,1
2,2015-07-01 00:16:27,2015-07-01 00:21:44,N,1,-73.866790771484375,40.757587432861328,-73.88958740234375,40.757961273193359,2,1.40,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2015-07-01 00:07:17,2015-07-01 00:22:00,N,1,-73.879425048828125,40.881492614746094,-73.906219482421875,40.838329315185547,5,3.63,14,0.5,0.5,0,0,,0.3,15.3,2,1
2,2015-07-01 00:13:40,2015-07-01 00:21:57,N,1,-73.903244018554688,40.745849609375,-73.894363403320313,40.730464935302734,1,1.68,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2015-07-01 00:16:45,2015-07-01 00:21:47,N,1,-73.945068359375,40.833591461181641,-73.9498291015625,40.823677062988281,1,.83,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-07-01 00:14:38,2015-07-01 00:21:49,N,1,-74.021133422851563,40.634376525878906,-74.011322021484375,40.654533386230469,3,1.92,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2015-07-01 00:15:12,2015-07-01 00:22:13,N,1,-73.9921875,40.690238952636719,-74.004425048828125,40.673629760742188,1,1.69,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-07-01 00:18:23,2015-07-01 00:21:59,N,1,-74.004234313964844,40.654434204101563,-74.012588500976562,40.641033172607422,1,1.14,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-07-01 00:17:54,2015-07-01 00:22:19,N,1,-73.961685180664063,40.711471557617188,-73.956657409667969,40.718868255615234,1,.66,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-07-01 00:04:49,2015-07-01 00:22:19,N,1,-73.917579650878906,40.770652770996094,-73.9718017578125,40.753742218017578,1,4.18,16.5,0.5,0.5,2,0,,0.3,19.8,1,1
2,2015-07-01 00:06:45,2015-07-01 00:21:38,N,1,-73.954917907714844,40.69476318359375,-73.992591857910156,40.701980590820312,1,2.53,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2015-07-01 00:18:56,2015-07-01 00:22:03,N,1,-73.93499755859375,40.679462432861328,-73.934219360351563,40.689605712890625,5,.91,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-07-01 00:15:53,2015-07-01 00:22:05,N,1,-73.910873413085938,40.776065826416016,-73.910568237304688,40.758449554443359,5,1.76,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-07-01 00:06:39,2015-07-01 00:22:25,N,1,-73.956398010253906,40.675113677978516,-73.926963806152344,40.703578948974609,1,3.70,14.5,0.5,0.5,3.16,0,,0.3,18.96,1,1
2,2015-07-01 00:16:53,2015-07-01 00:22:08,N,1,-73.987442016601563,40.692390441894531,-73.982208251953125,40.697559356689453,1,.64,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-07-01 00:15:08,2015-07-01 00:22:42,N,1,-73.964622497558594,40.682968139648438,-73.948013305664062,40.677631378173828,1,1.45,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1
2,2015-07-01 00:15:53,2015-07-01 00:22:45,N,1,-73.954483032226563,40.713718414306641,-73.954666137695313,40.68572998046875,1,2.24,8.5,0.5,0.5,2.45,0,,0.3,12.25,1,1
2,2015-07-01 00:16:41,2015-07-01 00:22:35,N,1,-73.949615478515625,40.793025970458984,-73.949691772460938,40.780796051025391,1,1.20,6.5,0.5,0.5,2,0,,0.3,9.8,1,1
2,2015-07-01 00:10:31,2015-07-01 00:22:32,N,1,-73.898773193359375,40.749729156494141,-73.918830871582031,40.814598083496094,1,6.02,18,0.5,0.5,0,5.54,,0.3,24.84,2,1
2,2015-07-01 00:14:15,2015-07-01 00:22:48,N,1,-73.949813842773438,40.809711456298828,-73.952461242675781,40.823947906494141,6,1.29,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2015-07-01 00:00:59,2015-07-01 00:22:27,N,1,-73.942855834960937,40.714653015136719,-73.977294921875,40.681175231933594,2,4.65,18,0.5,0.5,3.86,0,,0.3,23.16,1,1
2,2015-07-01 00:01:01,2015-07-01 00:22:35,N,1,-73.832077026367188,40.759040832519531,-73.839378356933594,40.695030212402344,1,6.78,23,0.5,0.5,0,0,,0.3,24.3,1,1
2,2015-07-01 00:17:02,2015-07-01 00:20:52,N,1,-73.955131530761719,40.722301483154297,-73.957756042480469,40.722061157226563,5,.57,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2015-07-01 00:14:06,2015-07-01 00:23:01,N,1,-73.844207763671875,40.721321105957031,-73.818374633789063,40.713775634765625,1,1.69,8.5,0.5,0.5,2.94,0,,0.3,12.74,1,1
2,2015-07-01 00:10:53,2015-07-01 00:23:01,N,1,-73.871551513671875,40.734100341796875,-73.878028869628906,40.754451751708984,1,2.00,10,0.5,0.5,2.26,0,,0.3,13.56,1,1
2,2015-07-01 00:14:44,2015-07-01 00:23:13,N,1,-73.967254638671875,40.673580169677734,-73.986557006835938,40.661098480224609,1,1.93,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1
2,2015-07-01 00:20:24,2015-07-01 00:23:10,N,1,-73.9576416015625,40.717891693115234,-73.957191467285156,40.727531433105469,1,.84,4.5,0.5,0.5,0,0,,0.3,5.8,1,1
2,2015-07-01 00:09:42,2015-07-01 00:20:27,N,1,-73.952651977539063,40.727062225341797,-73.960563659667969,40.715171813964844,1,1.22,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2015-07-01 00:19:38,2015-07-01 00:23:16,N,1,-73.937568664550781,40.804195404052734,-73.932731628417969,40.796581268310547,1,.81,5,0.5,0.5,1.89,0,,0.3,8.19,1,1
2,2015-07-01 00:16:49,2015-07-01 00:22:52,N,1,-73.955406188964844,40.718097686767578,-73.954071044921875,40.707111358642578,1,1.12,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2015-07-01 00:02:44,2015-07-01 00:21:48,N,1,-73.956962585449219,40.745796203613281,-73.852485656738281,40.693683624267578,5,8.28,25,0.5,0.5,0,0,,0.3,26.3,2,1
2,2015-07-01 00:15:46,2015-07-01 00:22:17,N,1,-73.984451293945313,40.671321868896484,-73.999420166015625,40.674922943115234,3,1.22,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2015-07-01 00:17:30,2015-07-01 00:23:23,N,1,-73.898284912109375,40.746074676513672,-73.893028259277344,40.755649566650391,2,1.00,6.5,0.5,0.5,1.56,0,,0.3,9.36,1,1
2,2015-07-01 00:14:55,2015-07-01 00:22:57,N,1,-73.860595703125,40.833461761474609,-73.857475280761719,40.822029113769531,1,.98,7,0.5,0.5,0,0,,0.3,8.3,1,1
2,2015-07-01 00:23:03,2015-07-01 00:23:06,N,5,-73.922142028808594,40.841075897216797,-73.922103881835938,40.841056823730469,1,.00,10,0,0,0,0,,0,10,2,2
2,2015-07-01 00:20:44,2015-07-01 00:23:30,N,1,-73.95745849609375,40.717990875244141,-73.947830200195312,40.724700927734375,1,.71,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1
2,2015-07-01 00:19:36,2015-07-01 00:23:28,N,1,-73.907310485839844,40.773750305175781,-73.889816284179688,40.76885986328125,1,1.08,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-07-01 00:14:29,2015-07-01 00:21:49,N,1,-73.972175598144531,40.693222045898438,-73.973274230957031,40.685569763183594,1,.87,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2015-07-01 00:08:59,2015-07-01 00:23:38,N,4,-73.807182312011719,40.699298858642578,-73.708480834960937,40.688243865966797,1,9.30,28.5,0.5,0.5,0,0,,0.3,29.8,1,1
2,2015-07-01 00:20:49,2015-07-01 00:23:37,N,1,-73.807693481445313,40.700355529785156,-73.798713684082031,40.696220397949219,1,.77,4.5,0.5,0.5,1.74,0,,0.3,7.54,1,1
2,2015-07-01 00:09:57,2015-07-01 00:23:28,N,1,-73.92132568359375,40.766700744628906,-73.919204711914062,40.743026733398437,1,2.31,11,0.5,0.5,0,0,,0.3,12.3,1,1
2,2015-07-01 00:14:00,2015-07-01 00:23:04,N,1,-73.952888488769531,40.810443878173828,-73.969589233398438,40.788768768310547,1,2.08,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2015-07-01 00:17:55,2015-07-01 00:23:38,N,1,-73.956161499023438,40.81317138671875,-73.938735961914063,40.808319091796875,1,1.18,6,0.5,0.5,0,0,,0.3,7.3,1,1
2,2015-07-01 00:18:40,2015-07-01 00:23:55,N,1,-73.918876647949219,40.759033203125,-73.9251708984375,40.770824432373047,1,1.22,6,0.5,0.5,0,0,,0.3,7.3,1,1
2,2015-07-01 00:10:28,2015-07-01 00:22:54,N,1,-73.950904846191406,40.72369384765625,-73.921318054199219,40.705764770507813,1,2.62,11,0.5,0.5,3,0,,0.3,15.3,1,1
2,2015-07-01 00:18:19,2015-07-01 00:24:04,N,1,-74.011024475097656,40.679119110107422,-73.99188232421875,40.68463134765625,1,1.44,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2015-07-01 00:02:02,2015-07-01 00:23:59,N,1,-73.986701965332031,40.70233154296875,-73.990631103515625,40.738044738769531,1,4.86,18,0.5,0.5,3.86,0,,0.3,23.16,1,1
2,2015-07-01 00:11:09,2015-07-01 00:23:55,N,1,-73.949073791503906,40.797222137451172,-73.945327758789063,40.833385467529297,1,3.18,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2015-07-01 00:21:46,2015-07-01 00:24:01,N,1,-73.937797546386719,40.81268310546875,-73.941368103027344,40.805164337158203,1,.63,4,0.5,0.5,1.06,0,,0.3,6.36,1,1
2,2015-07-01 00:04:08,2015-07-01 00:23:54,N,1,-73.986801147460938,40.702415466308594,-73.981185913085938,40.729145050048828,5,3.22,15.5,0.5,0.5,0,0,,0.3,16.8,2,1
2,2015-07-01 00:19:05,2015-07-01 00:23:59,N,1,-73.882621765136719,40.749912261962891,-73.896209716796875,40.746433258056641,1,.91,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-07-01 00:08:42,2015-07-01 00:24:00,N,1,-73.992881774902344,40.688575744628906,-73.941726684570313,40.676467895507812,1,2.86,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2015-07-01 00:19:16,2015-07-01 00:23:59,N,1,-73.961997985839844,40.713348388671875,-73.947677612304688,40.710540771484375,5,1.03,5.5,0.5,0.5,1,0,,0.3,7.8,1,1
2,2015-07-01 00:17:19,2015-07-01 00:23:49,N,1,-73.924285888671875,40.687736511230469,-73.912010192871094,40.681694030761719,2,.93,5,0.5,0.5,1.26,0,,0.3,7.56,1,1
2,2015-07-01 00:15:57,2015-07-01 00:22:50,N,1,-73.867912292480469,40.877922058105469,-73.878692626953125,40.881092071533203,1,.65,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2015-07-01 00:15:42,2015-07-01 00:23:38,N,1,-73.912300109863281,40.744205474853516,-73.890403747558594,40.740859985351563,1,1.58,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-07-01 00:15:05,2015-07-01 00:24:16,N,1,-73.938796997070313,40.679828643798828,-73.913627624511719,40.669376373291016,5,1.95,9,0.5,0.5,2.58,0,,0.3,12.88,1,1
2,2015-07-01 00:18:02,2015-07-01 00:24:18,N,1,-73.95196533203125,40.725929260253906,-73.951606750488281,40.715114593505859,1,.85,6,0.5,0.5,0,0,,0.3,7.3,1,1
2,2015-07-01 00:17:43,2015-07-01 00:24:01,N,1,-73.834098815917969,40.758335113525391,-73.854354858398437,40.746490478515625,1,1.90,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-07-01 00:16:22,2015-07-01 00:23:44,N,1,-73.963569641113281,40.693691253662109,-73.961105346679688,40.680553436279297,3,1.67,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-07-01 00:07:45,2015-07-01 00:24:13,N,1,-73.944961547851562,40.791522979736328,-73.872810363769531,40.774368286132812,6,6.85,21,0.5,0.5,9,5.54,,0.3,36.84,1,1
2,2015-07-01 00:21:15,2015-07-01 00:24:18,N,1,-73.945175170898437,40.808326721191406,-73.944450378417969,40.803123474121094,1,.49,4,0.5,0.5,1,0,,0.3,6.3,1,1
2,2015-07-01 00:18:58,2015-07-01 00:24:28,N,1,-73.861434936523438,40.735267639160156,-73.871604919433594,40.734111785888672,1,.73,5,0.5,0,0,0,,0,5.5,2,2
2,2015-07-01 00:12:52,2015-07-01 00:24:33,N,1,-73.9957275390625,40.690681457519531,-73.9544677734375,40.726482391357422,2,5.60,17.5,0.5,0.5,3.76,0,,0.3,22.56,1,1
2,2015-07-01 00:14:13,2015-07-01 00:24:43,N,1,-73.960945129394531,40.719131469726562,-73.983467102050781,40.721900939941406,1,2.63,10.5,0.5,0.5,2.95,0,,0.3,14.75,1,1
2,2015-07-01 00:06:42,2015-07-01 00:24:49,N,1,-73.960609436035156,40.719390869140625,-73.955909729003906,40.651424407958984,1,5.20,17,0.5,0.5,5,0,,0.3,23.3,1,1
2,2015-07-01 00:04:30,2015-07-01 00:24:48,N,1,-73.91253662109375,40.756118774414063,-73.955833435058594,40.782180786132812,1,4.90,18.5,0.5,0.5,3.96,0,,0.3,23.76,1,1
2,2015-07-01 00:13:09,2015-07-01 00:25:02,N,1,-73.904205322265625,40.823150634765625,-73.942779541015625,40.814926147460937,5,2.73,11,0.5,0.5,0,0,,0.3,12.3,1,1
2,2015-07-01 00:22:59,2015-07-01 00:25:00,N,1,-73.954971313476562,40.734588623046875,-73.957672119140625,40.730064392089844,1,.64,4,0.5,0.5,1.59,0,,0.3,6.89,1,1
2,2015-07-01 00:12:43,2015-07-01 00:25:00,N,1,-73.954597473144531,40.732162475585937,-73.978042602539063,40.725105285644531,1,4.33,14.5,0.5,0.5,3.16,0,,0.3,18.96,1,1
2,2015-07-01 00:16:25,2015-07-01 00:25:03,N,1,-73.952705383300781,40.710765838623047,-73.929481506347656,40.699764251708984,1,2.06,8.5,0.5,0.5,2.45,0,,0.3,12.25,1,1
2,2015-07-01 00:15:55,2015-07-01 00:24:24,N,1,-73.946907043457031,40.680301666259766,-73.963714599609375,40.711334228515625,1,2.66,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2015-07-01 00:18:23,2015-07-01 00:25:19,N,1,-73.993881225585937,40.690078735351563,-73.982658386230469,40.673614501953125,1,1.82,7.5,0.5,0.5,1,0,,0.3,9.8,1,1
2,2015-07-01 00:14:36,2015-07-01 00:24:35,N,1,-73.940994262695313,40.839542388916016,-73.958213806152344,40.807548522949219,1,2.52,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2015-07-01 00:09:31,2015-07-01 00:25:19,N,1,-73.944908142089844,40.813411712646484,-73.942390441894531,40.846908569335938,1,3.54,14.5,0.5,0.5,0,0,,0.3,15.8,2,1
2,2015-07-01 00:19:08,2015-07-01 00:25:18,N,1,-73.80792236328125,40.700496673583984,-73.779800415039063,40.700008392333984,1,1.86,7.5,0.5,0.5,0,0,,0.3,8.8,1,1
2,2015-07-01 00:20:15,2015-07-01 00:25:24,N,1,-73.844032287597656,40.721088409423828,-73.815498352050781,40.718418121337891,1,1.80,7,0.5,0.5,2.08,0,,0.3,10.38,1,1
2,2015-07-01 00:01:20,2015-07-01 00:21:59,N,1,-73.955039978027344,40.80474853515625,-73.860160827636719,40.833320617675781,1,7.57,24.5,0.5,0.5,0,0,,0.3,25.8,2,1
2,2015-07-01 00:22:01,2015-07-01 00:25:19,N,1,-73.913566589355469,40.765682220458984,-73.923484802246094,40.770339965820313,1,.69,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1
2,2015-07-01 00:16:12,2015-07-01 00:25:09,N,1,-73.80792236328125,40.700458526611328,-73.762413024902344,40.682952880859375,1,3.20,11,0.5,0.5,2.46,0,,0.3,14.76,1,1
2,2015-07-01 00:12:34,2015-07-01 00:25:09,N,1,-73.962188720703125,40.716106414794922,-73.97589111328125,40.681774139404297,1,4.16,15,0.5,0.5,4.89,0,,0.3,21.19,1,1
2,2015-07-01 00:18:22,2015-07-01 00:25:22,N,1,-73.983612060546875,40.664432525634766,-73.958290100097656,40.669734954833984,1,1.82,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
2,2015-07-01 00:16:02,2015-07-01 00:24:57,N,1,-73.991722106933594,40.684791564941406,-73.967132568359375,40.674472808837891,1,1.58,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2015-07-01 00:18:09,2015-07-01 00:24:59,N,1,-73.9539794921875,40.811450958251953,-73.970046997070312,40.802165985107422,1,1.32,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2015-07-01 00:18:28,2015-07-01 00:25:34,N,1,-73.907318115234375,40.753440856933594,-73.893508911132813,40.765731811523438,1,1.35,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-07-01 00:05:09,2015-07-01 00:25:18,N,1,-73.933486938476563,40.706146240234375,-73.918045043945313,40.760223388671875,1,5.13,19,0.5,0.5,0,0,,0.3,20.3,2,1
2,2015-07-01 00:05:03,2015-07-01 00:25:34,N,1,-73.945091247558594,40.808261871337891,-73.989814758300781,40.690395355224609,1,11.74,32.5,0.5,0.5,5,0,,0.3,38.8,1,1
2,2015-07-01 00:03:16,2015-07-01 00:24:58,N,1,-73.962913513183594,40.717208862304688,-73.987388610839844,40.739814758300781,6,4.92,18.5,0.5,0.5,0,0,,0.3,19.8,2,1
2,2015-07-01 00:17:34,2015-07-01 00:25:32,N,1,-73.890953063964844,40.746818542480469,-73.870536804199219,40.748981475830078,1,1.09,7,0.5,0.5,0,0,,0.3,8.3,1,1
2,2015-07-01 00:20:44,2015-07-01 00:25:17,N,1,-73.918991088867188,40.743026733398437,-73.904296875,40.741672515869141,1,1.08,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-07-01 00:15:51,2015-07-01 00:25:20,N,1,-73.891006469726563,40.746929168701172,-73.881004333496094,40.730510711669922,1,1.69,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2015-07-01 00:23:18,2015-07-01 00:25:48,N,1,-73.99310302734375,40.689952850341797,-73.994956970214844,40.695072174072266,4,.50,4,0.5,0.5,0.5,0,,0.3,5.8,1,1
2,2015-07-01 00:10:52,2015-07-01 00:24:38,N,1,-73.950675964355469,40.685749053955078,-73.947830200195312,40.633758544921875,1,3.72,14,0.5,0.5,0,0,,0.3,15.3,2,1
2,2015-07-01 00:25:26,2015-07-01 00:25:30,N,5,-73.922073364257812,40.841053009033203,-73.922096252441406,40.841056823730469,3,.00,12,0,0,0,0,,0,12,2,2
2,2015-07-01 00:16:05,2015-07-01 00:25:48,N,1,-73.959220886230469,40.708763122558594,-73.936836242675781,40.697776794433594,1,1.42,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2015-07-01 00:14:44,2015-07-01 00:25:02,N,1,-73.993629455566406,40.690013885498047,-73.944007873535156,40.711807250976563,1,4.98,15.5,0.5,0.5,0,0,,0.3,16.8,2,1
2,2015-07-01 00:08:40,2015-07-01 00:25:49,N,1,-73.957366943359375,40.729927062988281,-73.941192626953125,40.700912475585938,5,3.41,14,0.5,0.5,4.59,0,,0.3,19.89,1,1
2,2015-07-01 00:22:53,2015-07-01 00:26:09,N,1,-73.949333190917969,40.822620391845703,-73.944671630859375,40.814193725585938,1,.91,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1
2,2015-07-01 00:22:43,2015-07-01 00:25:51,N,1,-73.891304016113281,40.766635894775391,-73.908042907714844,40.771129608154297,1,.97,5,0.5,0.5,1.26,0,,0.3,7.56,1,1
2,2015-07-01 00:25:49,2015-07-01 00:26:05,N,2,-73.956718444824219,40.720932006835938,-73.956451416015625,40.720783233642578,5,.01,52,0,0.5,0,0,,0.3,52.8,2,1
2,2015-07-01 00:18:50,2015-07-01 00:26:05,N,1,-74.004859924316406,40.654048919677734,-74.004081726074219,40.641361236572266,1,1.24,7,0.5,0.5,1.66,0,,0.3,9.96,1,1
2,2015-07-01 00:07:55,2015-07-01 00:25:52,N,1,-73.946723937988281,40.791667938232422,-73.989753723144531,40.757404327392578,1,3.98,15.5,0.5,0.5,0,0,,0.3,16.8,2,1
2,2015-07-01 00:18:11,2015-07-01 00:26:27,N,1,-73.890953063964844,40.746849060058594,-73.880393981933594,40.756008148193359,1,1.17,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-07-01 00:13:12,2015-07-01 00:26:25,N,1,-73.991653442382813,40.677341461181641,-73.957847595214844,40.670562744140625,2,3.31,12.5,0.5,0.5,4.14,0,,0.3,17.94,1,1
2,2015-07-01 00:23:07,2015-07-01 00:26:11,N,1,-73.999412536621094,40.675125122070313,-74.007270812988281,40.674518585205078,1,.48,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2015-07-01 00:20:37,2015-07-01 00:25:56,N,1,-73.95782470703125,40.717723846435547,-73.967750549316406,40.712684631347656,1,.97,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-07-01 00:21:29,2015-07-01 00:26:14,N,1,-73.936050415039063,40.820579528808594,-73.947257995605469,40.823337554931641,1,.88,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-07-01 00:15:34,2015-07-01 00:26:22,N,1,-73.890876770019531,40.746955871582031,-73.874519348144531,40.731113433837891,1,1.58,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2015-07-01 00:17:02,2015-07-01 00:26:16,N,1,-73.890625,40.746871948242188,-73.877304077148438,40.752838134765625,1,1.56,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-07-01 00:20:11,2015-07-01 00:25:59,N,1,-73.941940307617188,40.838241577148438,-73.944473266601563,40.823867797851563,1,1.23,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
