VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2015-07-01 00:01:02,2015-07-01 00:09:19,1,2.30,-73.976264953613281,40.75994873046875,1,N,-73.953239440917969,40.776023864746094,1,9,0.5,0.5,1.5,0,0.3,11.8
2,2015-07-01 00:01:02,2015-07-01 00:06:07,6,.69,-74.009315490722656,40.726001739501953,1,N,-73.9981689453125,40.722766876220703,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2015-07-01 00:01:02,2015-07-01 00:40:57,1,9.50,-73.975608825683594,40.78179931640625,1,N,-73.945411682128906,40.684543609619141,1,33,0.5,0.5,5.8,0,0.3,40.1
2,2015-07-01 00:01:02,2015-07-01 00:05:36,1,1.77,-73.963676452636719,40.757167816162109,1,N,-73.947441101074219,40.779483795166016,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2015-07-01 00:01:02,2015-07-01 00:06:43,5,1.05,-73.984893798828125,40.7476806640625,1,N,-73.984893798828125,40.747703552246094,1,6,0.5,0.5,2.19,0,0.3,9.49
2,2015-07-01 00:01:02,2015-07-01 00:03:51,1,.95,-73.969169616699219,40.75775146484375,1,N,-73.960586547851563,40.769828796386719,2,5,0.5,0.5,0,0,0.3,6.3
2,2015-07-01 00:01:02,2015-07-01 00:10:34,1,1.83,-73.999656677246094,40.743328094482422,1,N,-73.97430419921875,40.736881256103516,1,8.5,0.5,0.5,1.96,0,0.3,11.76
1,2015-07-01 00:01:03,2015-07-01 00:07:13,3,.90,-73.960479736328125,40.800003051757812,1,N,-73.971450805664063,40.797077178955078,1,6,0.5,0.5,1,0,0.3,8.3
2,2015-07-01 00:01:03,2015-07-01 00:16:15,1,6.11,-73.983467102050781,40.722110748291016,1,N,-73.9521484375,40.783828735351563,2,19.5,0.5,0.5,0,0,0.3,20.8
2,2015-07-01 00:01:03,2015-07-01 00:14:31,1,2.68,-73.980812072753906,40.753574371337891,1,N,-73.982009887695313,40.724048614501953,1,11.5,0.5,0.5,2.56,0,0.3,15.36
1,2015-07-01 00:01:04,2015-07-01 00:05:07,1,.70,-73.978363037109375,40.741153717041016,1,N,-73.979576110839844,40.733322143554688,1,5,0.5,0.5,1.25,0,0.3,7.55
1,2015-07-01 00:01:04,2015-07-01 00:07:41,1,1.30,-73.997917175292969,40.713874816894531,1,N,-73.984786987304688,40.725872039794922,1,7,0.5,0.5,1.66,0,0.3,9.96
1,2015-07-01 00:01:04,2015-07-01 00:16:26,1,7.20,-73.862648010253906,40.768890380859375,1,N,-73.834342956542969,40.705413818359375,1,22,0.5,0.5,4.65,0,0.3,27.95
1,2015-07-01 00:01:04,2015-07-01 00:06:52,1,1.80,-73.992317199707031,40.689792633056641,1,N,-74.00921630859375,40.675811767578125,2,7,0.5,0.5,0,0,0.3,8.3
1,2015-07-01 00:01:04,2015-07-01 00:10:23,3,4.50,-73.870925903320313,40.773487091064453,1,N,-73.8251953125,40.772758483886719,2,14,0.5,0.5,0,0,0.3,15.3
2,2015-07-01 00:01:05,2015-07-01 00:11:05,1,1.73,-73.991111755371094,40.760360717773438,1,N,-73.967147827148438,40.757568359375,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2015-07-01 00:01:05,2015-07-01 00:08:16,1,1.16,-74.001190185546875,40.717399597167969,1,N,-73.995170593261719,40.724475860595703,1,7,0.5,0.5,1,0,0.3,9.3
1,2015-07-01 00:01:06,2015-07-01 00:12:06,1,3.10,-74.003044128417969,40.717903137207031,1,N,-73.958641052246094,40.712760925292969,1,12,0.5,0.5,2.4,0,0.3,15.7
1,2015-07-01 00:01:06,2015-07-01 00:15:22,2,2.80,-73.983901977539062,40.729373931884766,1,N,-73.997634887695312,40.756366729736328,1,12,0.5,0.5,1.5,0,0.3,14.8
1,2015-07-01 00:01:06,2015-07-01 00:09:23,1,2.30,-73.987480163574219,40.743442535400391,1,N,-74.005752563476563,40.716793060302734,1,9,0.5,0.5,2,0,0.3,12.3
2,2015-07-01 00:01:06,2015-07-01 00:05:13,1,.88,-73.987213134765625,40.776138305664063,1,N,-73.983184814453125,40.767913818359375,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2015-07-01 00:01:06,2015-07-01 00:05:32,1,1.13,-73.997261047363281,40.741786956787109,1,N,-74.008529663085938,40.730525970458984,1,5.5,0.5,0.5,1.36,0,0.3,8.16
1,2015-07-01 00:01:07,2015-07-01 00:08:07,2,1.10,-74.013664245605469,40.713779449462891,1,N,-74.006263732910156,40.708011627197266,1,6.5,0.5,0.5,1.55,0,0.3,9.35
1,2015-07-01 00:01:07,2015-07-01 00:13:42,1,4.90,-73.971504211425781,40.797702789306641,1,Y,-73.940925598144531,40.851322174072266,1,15.5,0.5,0.5,5.04,0,0.3,21.84
1,2015-07-01 00:01:07,2015-07-01 00:03:31,1,.60,-73.992698669433594,40.758266448974609,1,N,-73.986289978027344,40.760757446289062,2,4,0.5,0.5,0,0,0.3,5.3
1,2015-07-01 00:01:07,2015-07-01 00:06:47,1,1.70,-73.963058471679688,40.799175262451172,1,N,-73.980865478515625,40.779205322265625,2,7,0.5,0.5,0,0,0.3,8.3
1,2015-07-01 00:01:07,2015-07-01 00:06:34,4,.90,-73.989883422851562,40.760650634765625,1,N,-73.975151062011719,40.757602691650391,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2015-07-01 00:01:07,2015-07-01 00:17:29,2,2.54,-73.994636535644531,40.750358581542969,1,N,-74.004341125488281,40.740562438964844,1,12,0.5,0.5,2.66,0,0.3,15.96
1,2015-07-01 00:01:08,2015-07-01 00:08:32,1,1.70,-73.973228454589844,40.678318023681641,1,N,-73.962387084960938,40.686298370361328,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2015-07-01 00:01:08,2015-07-01 00:29:33,1,6.70,-73.982200622558594,40.758922576904297,1,N,-73.9998779296875,40.689487457275391,2,24,0.5,0.5,0,0,0.3,25.3
2,2015-07-01 00:01:08,2015-07-01 00:12:32,1,2.84,-73.981224060058594,40.758831024169922,1,N,-73.974853515625,40.79034423828125,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2015-07-01 00:01:08,2015-07-01 00:07:02,5,.99,-73.999038696289062,40.745460510253906,1,N,-73.983123779296875,40.738872528076172,1,6.5,0.5,0.5,1,0,0.3,8.8
2,2015-07-01 00:01:08,2015-07-01 00:05:59,3,1.83,-73.950660705566406,40.775188446044922,1,N,-73.940200805664062,40.797130584716797,2,7,0.5,0.5,0,0,0.3,8.3
2,2015-07-01 00:01:08,2015-07-01 00:52:08,1,2.64,-73.985466003417969,40.729156494140625,1,N,0,0,2,10,0.5,0.5,0,0,0.3,11.3
2,2015-07-01 00:01:09,2015-07-01 00:11:23,1,2.15,-73.977584838867187,40.752182006835938,1,N,-73.980888366699219,40.774284362792969,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2015-07-01 00:01:09,2015-07-01 00:08:22,6,2.31,-73.967857360839844,40.756301879882813,1,N,-73.979347229003906,40.729965209960938,1,9,0.5,0.5,1,0,0.3,11.3
1,2015-07-01 00:01:10,2015-07-01 00:08:08,1,2.50,-74.008102416992188,40.714672088623047,1,N,-74.006362915039063,40.743827819824219,1,8.5,0.5,0.5,2,0,0.3,11.8
1,2015-07-01 00:01:11,2015-07-01 00:25:53,1,15.20,-73.870712280273438,40.773654937744141,1,N,-73.974609375,40.668613433837891,1,41,0.5,0.5,8.45,0,0.3,50.75
1,2015-07-01 00:01:11,2015-07-01 00:18:30,1,3.80,-73.993141174316406,40.722396850585938,1,N,-73.945976257324219,40.707756042480469,1,15.5,0.5,0.5,4.2,0,0.3,21
2,2015-07-01 00:01:11,2015-07-01 00:14:57,1,3.79,-73.988258361816406,40.768924713134766,1,N,-73.944328308105469,40.792221069335938,1,13.5,0.5,0.5,2.96,0,0.3,17.76
2,2015-07-01 00:01:11,2015-07-01 00:06:25,3,1.37,-73.98565673828125,40.747074127197266,1,N,-74.001731872558594,40.739536285400391,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2015-07-01 00:01:12,2015-07-01 00:08:20,1,1.10,-74.004623413085938,40.733989715576172,1,N,-74.000541687011719,40.721038818359375,1,7,0.5,0.5,1.65,0,0.3,9.95
1,2015-07-01 00:01:12,2015-07-01 00:10:57,1,2.30,-73.949920654296875,40.776180267333984,1,N,-73.963203430175781,40.798534393310547,1,9.5,0.5,0.5,1,0,0.3,11.8
2,2015-07-01 00:01:12,2015-07-01 00:17:08,2,5.78,-73.983932495117188,40.75494384765625,1,N,-74.009239196777344,40.704463958740234,1,19.5,0.5,0.5,4.16,0,0.3,24.96
2,2015-07-01 00:01:12,2015-07-01 00:25:41,1,6.94,-73.998710632324219,40.729812622070312,1,N,-73.938262939453125,40.810615539550781,1,22.5,0.5,0.5,5.95,0,0.3,29.75
2,2015-07-01 00:01:12,2015-07-01 00:18:41,2,8.61,-74.010429382324219,40.718208312988281,1,N,-73.955886840820313,40.776111602783203,1,25.5,0.5,0.5,5.36,0,0.3,32.16
1,2015-07-01 00:01:13,2015-07-01 00:06:32,1,2.30,-73.95574951171875,40.768138885498047,1,N,-73.936286926269531,40.797279357910156,1,8,0.5,0.5,1.7,0,0.3,11
1,2015-07-01 00:01:13,2015-07-01 00:11:36,1,2.10,-73.983055114746094,40.742889404296875,1,N,-73.959419250488281,40.763114929199219,1,9.5,0.5,0.5,1.2,0,0.3,12
2,2015-07-01 00:01:13,2015-07-01 00:03:56,1,.49,-74.003829956054687,40.741981506347656,1,N,-73.997116088867188,40.742271423339844,2,4,0.5,0.5,0,0,0.3,5.3
1,2015-07-01 00:01:14,2015-07-01 00:24:24,1,8.90,-73.862808227539063,40.769054412841797,1,N,-73.923957824707031,40.701835632324219,1,27.5,0.5,0.5,8.6,0,0.3,37.4
2,2015-07-01 00:01:14,2015-07-01 00:17:15,1,3.22,-73.983314514160156,40.744194030761719,1,N,-73.984977722167969,40.776683807373047,1,14,0.5,0.5,3.06,0,0.3,18.36
2,2015-07-01 00:01:14,2015-07-01 00:14:54,5,4.31,-73.940521240234375,40.814670562744141,1,N,-73.955574035644531,40.765945434570313,1,14.5,0.5,0.5,1.2,0,0.3,17
2,2015-07-01 00:01:14,2015-07-01 00:12:55,6,2.29,-73.984504699707031,40.727993011474609,1,N,-74.01080322265625,40.720294952392578,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2015-07-01 00:01:15,2015-07-01 00:08:02,1,1.40,-73.9913330078125,40.739303588867188,1,N,-73.983802795410156,40.725742340087891,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2015-07-01 00:01:16,2015-07-01 00:29:52,2,5.50,-73.984931945800781,40.751850128173828,1,N,-73.915031433105469,40.757003784179688,1,22.5,0.5,0.5,4,0,0.3,27.8
1,2015-07-01 00:01:16,2015-07-01 00:12:25,1,2.10,-73.981010437011719,40.782485961914063,1,N,-73.995948791503906,40.759773254394531,2,10,0.5,0.5,0,0,0.3,11.3
2,2015-07-01 00:01:16,2015-07-01 00:20:11,1,6.01,-73.989181518554688,40.730018615722656,1,N,-73.93994140625,40.792140960693359,1,20.5,0.5,0.5,4.36,0,0.3,26.16
1,2015-07-01 00:01:17,2015-07-01 00:15:47,2,2.80,-73.986213684082031,40.750286102294922,1,N,-73.954330444335937,40.76702880859375,1,12.5,0.5,0.5,1,0,0.3,14.8
2,2015-07-01 00:01:17,2015-07-01 00:16:22,1,2.63,-73.987037658691406,40.738868713378906,1,N,-73.973533630371094,40.762897491455078,1,12.5,0.5,0.5,2,0,0.3,15.8
2,2015-07-01 00:01:17,2015-07-01 00:05:12,4,.97,-73.951271057128906,40.782619476318359,1,N,-73.952308654785156,40.774761199951172,1,5,0.5,0.5,1,0,0.3,7.3
1,2015-07-01 00:01:18,2015-07-01 00:20:11,2,4.30,-73.98529052734375,40.76446533203125,1,N,-73.998619079589844,40.715496063232422,2,16.5,0.5,0.5,0,0,0.3,17.8
1,2015-07-01 00:01:18,2015-07-01 00:10:28,1,1.90,-73.991050720214844,40.750419616699219,1,N,-73.974220275878906,40.731613159179688,1,8.5,0.5,0.5,1.2,0,0.3,11
1,2015-07-01 00:01:18,2015-07-01 00:08:50,1,1.40,-73.9915771484375,40.749832153320313,1,N,-73.982551574707031,40.736885070800781,1,7.5,0.5,0.5,1.75,0,0.3,10.55
1,2015-07-01 00:01:18,2015-07-01 00:28:03,1,13.70,-73.955589294433594,40.772495269775391,1,N,-73.970916748046875,40.628009796142578,1,38.5,0.5,0.5,7.96,0,0.3,47.76
2,2015-07-01 00:01:18,2015-07-01 00:30:21,2,6.95,0,0,1,N,0,0,1,26,0.5,0.5,5.46,0,0.3,32.76
1,2015-07-01 00:01:19,2015-07-01 00:10:35,1,2.20,-73.97613525390625,40.755786895751953,1,N,-73.951713562011719,40.766372680664063,1,9,0.5,0.5,2.05,0,0.3,12.35
2,2015-07-01 00:01:19,2015-07-01 00:09:12,2,1.76,-73.985580444335937,40.731739044189453,1,N,-73.991371154785156,40.748958587646484,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2015-07-01 00:01:19,2015-07-01 00:17:40,3,7.13,-74.009651184082031,40.703536987304687,1,N,-73.952606201171875,40.776943206787109,1,21.5,0.5,0.5,4.56,0,0.3,27.36
2,2015-07-01 00:01:19,2015-07-01 00:06:26,1,1.00,-73.949836730957031,40.802188873291016,1,N,-73.940010070800781,40.811660766601563,1,6,0.5,0.5,2,0,0.3,9.3
2,2015-07-01 00:01:19,2015-07-01 00:18:30,2,5.65,-73.989494323730469,40.741664886474609,1,N,-73.932861328125,40.796653747558594,1,17.5,0.5,0.5,2,0,0.3,20.8
1,2015-07-01 00:01:20,2015-07-01 00:09:40,2,1.60,-74.005607604980469,40.748283386230469,1,N,-73.981094360351563,40.741680145263672,2,8,0.5,0.5,0,0,0.3,9.3
2,2015-07-01 00:01:20,2015-07-01 00:03:33,1,.77,-73.992057800292969,40.755088806152344,1,N,-73.992057800292969,40.755088806152344,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2015-07-01 00:01:20,2015-07-01 00:31:18,2,13.77,-73.786674499511719,40.644355773925781,1,N,-73.907135009765625,40.727046966552734,2,41,0.5,0.5,0,0,0.3,42.3
2,2015-07-01 00:01:20,2015-07-01 00:08:27,1,.86,-73.975051879882813,40.752677917480469,1,N,-73.982536315917969,40.756927490234375,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2015-07-01 00:01:20,2015-07-01 00:12:24,1,2.20,-74.001434326171875,40.735916137695312,1,N,-74.001991271972656,40.709323883056641,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2015-07-01 00:01:20,2015-07-01 00:09:13,6,1.87,-73.999580383300781,40.728176116943359,1,N,-73.988662719726563,40.7462158203125,1,8,0.5,0.5,2.32,0,0.3,11.62
1,2015-07-01 00:01:21,2015-07-01 00:16:20,2,3.80,-73.988235473632813,40.737693786621094,1,N,-73.952476501464844,40.775634765625,1,14,0.5,0.5,0.01,0,0.3,15.31
1,2015-07-01 00:01:21,2015-07-01 00:17:07,1,3.10,-73.986679077148438,40.755264282226563,1,N,-74.008705139160156,40.721302032470703,1,13,0.5,0.5,2,0,0.3,16.3
1,2015-07-01 00:01:21,2015-07-01 00:05:57,1,.70,-73.975875854492187,40.760211944580078,1,N,-73.969764709472656,40.753738403320313,2,5,0.5,0.5,0,0,0.3,6.3
1,2015-07-01 00:01:21,2015-07-01 00:12:32,3,5.20,-73.978515625,40.752002716064453,1,N,-74.007743835449219,40.705158233642578,2,16.5,0.5,0.5,0,0,0.3,17.8
1,2015-07-01 00:01:22,2015-07-01 00:45:40,1,18.80,-73.993888854980469,40.74609375,1,N,-73.710418701171875,40.732486724853516,2,55,0.5,0.5,0,0,0.3,56.3
1,2015-07-01 00:01:22,2015-07-01 00:13:56,1,3.30,-73.975669860839844,40.681510925292969,1,N,-73.926513671875,40.663196563720703,2,12.5,0.5,0.5,0,0,0.3,13.8
1,2015-07-01 00:01:22,2015-07-01 00:22:28,1,6.50,-73.987083435058594,40.722335815429687,1,N,-73.997238159179687,40.661342620849609,1,22.5,0.5,0.5,4.75,0,0.3,28.55
1,2015-07-01 00:01:22,2015-07-01 00:03:39,1,.50,-73.965560913085937,40.760261535644531,1,N,-73.969619750976563,40.753021240234375,1,4,0.5,0.5,1.05,0,0.3,6.35
2,2015-07-01 00:01:22,2015-07-01 00:01:25,1,.00,0,0,5,N,0,0,2,60,0,0.5,0,0,0.3,60.8
2,2015-07-01 00:01:22,2015-07-01 00:09:17,3,1.12,-73.977272033691406,40.751869201660156,1,N,-73.985977172851562,40.747371673583984,2,7,0.5,0.5,0,0,0.3,8.3
2,2015-07-01 00:01:22,2015-07-01 00:01:25,1,.00,0,0,5,N,0,0,4,-60,0,-0.5,0,0,-0.3,-60.8
1,2015-07-01 00:01:23,2015-07-01 00:07:55,1,1.20,-74.003807067871094,40.750782012939453,1,N,-73.997901916503906,40.740787506103516,1,6.5,0.5,0.5,1.95,0,0.3,9.75
1,2015-07-01 00:01:23,2015-07-01 00:01:53,1,.00,-74.271293640136719,40.723220825195313,5,N,-74.271293640136719,40.723224639892578,1,165.55,0,0,9,0,0.3,174.85
2,2015-07-01 00:01:23,2015-07-01 00:09:19,3,1.71,-74.006301879882813,40.706417083740234,1,N,-74.000938415527344,40.725807189941406,1,8,0.5,0.5,1,0,0.3,10.3
1,2015-07-01 00:01:24,2015-07-01 00:19:18,1,6.00,-73.989669799804688,40.739540100097656,1,N,-73.966484069824219,40.804271697998047,1,20.5,0.5,0.5,4.35,0,0.3,26.15
1,2015-07-01 00:01:24,2015-07-01 00:15:23,2,2.00,-73.976768493652344,40.764869689941406,1,N,-73.952346801757813,40.773929595947266,1,11,0.5,0.5,1.7,0,0.3,14
1,2015-07-01 00:01:24,2015-07-01 00:16:02,1,2.30,-74.008125305175781,40.74029541015625,1,N,-73.989273071289063,40.718757629394531,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2015-07-01 00:01:24,2015-07-01 00:16:09,1,3.62,-73.989143371582031,40.760295867919922,1,N,-73.94940185546875,40.781887054443359,2,14,0.5,0.5,0,0,0.3,15.3
2,2015-07-01 00:01:24,2015-07-01 00:08:10,1,.95,-73.9884033203125,40.723411560058594,1,N,-73.997611999511719,40.721141815185547,2,6,0.5,0.5,0,0,0.3,7.3
1,2015-07-01 00:01:25,2015-07-01 00:23:00,1,17.00,-73.78338623046875,40.648616790771484,2,N,-73.986099243164062,40.718986511230469,2,52,0,0.5,0,0,0.3,52.8
2,2015-07-01 00:01:25,2015-07-01 00:30:13,1,5.84,-73.984825134277344,40.748081207275391,1,N,-73.918594360351563,40.765552520751953,1,23,0.5,0.5,4.86,0,0.3,29.16
2,2015-07-01 00:01:25,2015-07-01 00:16:38,1,2.13,-73.978797912597656,40.762027740478516,1,N,-73.976249694824219,40.744411468505859,1,12,0.5,0.5,0,0,0.3,13.3
1,2015-07-01 00:01:26,2015-07-01 00:07:31,1,1.20,-73.998039245605469,40.737800598144531,1,N,-73.980728149414063,40.728801727294922,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2015-07-01 00:01:26,2015-07-01 00:09:03,2,2.00,-74.008712768554688,40.716720581054688,1,N,-73.992973327636719,40.736766815185547,1,8.5,0.5,0.5,2.45,0,0.3,12.25
2,2015-07-01 00:01:26,2015-07-01 00:19:51,1,4.39,-74.0009765625,40.729393005371094,1,N,-73.958602905273437,40.772377014160156,1,16.5,0.5,0.5,1,0,0.3,18.8
2,2015-07-01 00:01:26,2015-07-01 00:09:01,5,1.07,-73.977699279785156,40.752189636230469,1,N,-73.991737365722656,40.759918212890625,1,7,0.5,0.5,2.08,0,0.3,10.38
1,2015-07-01 00:01:27,2015-07-01 00:13:44,1,2.40,-73.988380432128906,40.7232666015625,1,N,-73.976829528808594,40.752582550048828,2,11,0.5,0.5,0,0,0.3,12.3
1,2015-07-01 00:01:27,2015-07-01 00:27:00,1,7.00,-73.973739624023438,40.753105163574219,5,N,-74.063888549804687,40.726707458496094,1,70,0,0,14,6,0.3,90.3
1,2015-07-01 00:01:27,2015-07-01 00:03:52,1,.60,-73.954742431640625,40.769851684570313,1,N,-73.961578369140625,40.764575958251953,1,4,0.5,0.5,1,0,0.3,6.3
2,2015-07-01 00:01:27,2015-07-01 00:15:09,5,6.97,-73.874893188476562,40.774021148681641,1,N,-73.942657470703125,40.711738586425781,1,21,0.5,0.5,4.46,0,0.3,26.76
2,2015-07-01 00:01:27,2015-07-01 00:09:27,1,1.63,-73.981468200683594,40.781307220458984,1,N,-73.991142272949219,40.760578155517578,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2015-07-01 00:01:27,2015-07-01 00:15:09,3,1.86,-73.981758117675781,40.761737823486328,1,N,-73.988746643066406,40.741058349609375,1,11,0.5,0.5,2.46,0,0.3,14.76
1,2015-07-01 00:01:28,2015-07-01 00:06:09,1,1.60,-73.984039306640625,40.737506866455078,1,N,-73.966896057128906,40.753074645996094,1,6.5,0.5,0.5,1.55,0,0.3,9.35
1,2015-07-01 00:01:28,2015-07-01 00:08:49,1,.80,-73.995826721191406,40.764419555664063,1,N,-73.984291076660156,40.759777069091797,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2015-07-01 00:01:28,2015-07-01 00:16:03,1,5.50,-73.949264526367188,40.781116485595703,1,N,-73.997779846191406,40.743362426757813,1,18,0.5,0.5,3.85,0,0.3,23.15
1,2015-07-01 00:01:28,2015-07-01 00:14:40,1,2.10,-73.986824035644531,40.729709625244141,1,N,-74.007621765136719,40.705844879150391,1,10.5,0.5,0.5,2.36,0,0.3,14.16
1,2015-07-01 00:01:28,2015-07-01 00:07:11,1,1.90,-73.965232849121094,40.761760711669922,1,N,-73.946083068847656,40.780284881591797,1,7.5,0.5,0.5,1.75,0,0.3,10.55
1,2015-07-01 00:01:28,2015-07-01 00:04:22,1,.90,0,0,1,N,0,0,2,5,0.5,0.5,0,0,0.3,6.3
1,2015-07-01 00:01:28,2015-07-01 00:19:21,2,4.90,-74.00616455078125,40.74212646484375,1,N,-73.99957275390625,40.685554504394531,1,17,0.5,0.5,3.65,0,0.3,21.95
2,2015-07-01 00:01:28,2015-07-01 00:09:46,1,1.71,-74.008224487304688,40.72113037109375,1,N,-74.004226684570313,40.70782470703125,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2015-07-01 00:01:28,2015-07-01 00:25:11,1,5.33,-73.993911743164062,40.751636505126953,1,N,-74.003952026367188,40.707328796386719,1,19.5,0.5,0.5,3.2,0,0.3,24
1,2015-07-01 00:01:29,2015-07-01 00:07:52,2,2.10,-73.98291015625,40.726764678955078,1,N,-73.967338562011719,40.75262451171875,1,8,0.5,0.5,1.85,0,0.3,11.15
2,2015-07-01 00:01:29,2015-07-01 00:09:01,1,2.71,-74.006576538085937,40.708438873291016,1,N,-73.990989685058594,40.688728332519531,1,10,0.5,0.5,2.26,0,0.3,13.56
2,2015-07-01 00:01:29,2015-07-01 00:07:36,1,1.29,-74.003982543945313,40.742088317871094,1,N,-73.993537902832031,40.730571746826172,1,6.5,0.5,0.5,1.95,0,0.3,9.75
1,2015-07-01 00:01:30,2015-07-01 00:07:31,1,1.90,-73.965095520019531,40.759395599365234,1,N,-73.946334838867188,40.780635833740234,1,7.5,0.5,0.5,1.75,0,0.3,10.55
2,2015-07-01 00:01:30,2015-07-01 00:06:52,1,.83,-73.987258911132813,40.720649719238281,1,N,-73.997901916503906,40.71820068359375,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2015-07-01 00:01:30,2015-07-01 00:14:37,2,4.21,-74.00433349609375,40.751838684082031,1,N,-73.963218688964844,40.798660278320313,1,14,0.5,0.5,0,0,0.3,15.3
1,2015-07-01 00:01:31,2015-07-01 00:26:50,1,6.60,-73.993934631347656,40.746513366699219,1,N,-73.943771362304688,40.6973876953125,1,23,0.5,0.5,7.25,0,0.3,31.55
2,2015-07-01 00:01:31,2015-07-01 00:05:07,1,.58,-73.980606079101563,40.7552490234375,1,N,-73.984428405761719,40.748226165771484,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2015-07-01 00:01:32,2015-07-01 00:21:28,1,6.04,-73.994400024414063,40.726119995117188,1,N,-73.970039367675781,40.795619964599609,1,19.5,0.5,0.5,4.16,0,0.3,24.96
2,2015-07-01 00:01:32,2015-07-01 00:27:37,1,17.39,-73.785041809082031,40.648540496826172,2,N,-73.987480163574219,40.747360229492187,1,52,0,0.5,5,5.54,0.3,63.34
2,2015-07-01 00:01:32,2015-07-01 00:03:01,2,.53,-73.983787536621094,40.729629516601563,1,N,-73.979438781738281,40.735622406005859,1,3.5,0.5,0.5,1,0,0.3,5.8
1,2015-07-01 00:01:33,2015-07-01 00:39:09,2,18.00,-73.7896728515625,40.643520355224609,2,N,-73.985313415527344,40.759712219238281,2,52,0,0.5,0,5.54,0.3,58.34
1,2015-07-01 00:01:33,2015-07-01 00:14:51,1,2.60,-73.995170593261719,40.749595642089844,1,N,-73.979690551757812,40.722984313964844,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2015-07-01 00:01:33,2015-07-01 00:10:51,6,1.90,-73.988006591796875,40.745220184326172,1,N,-73.980720520019531,40.763408660888672,1,9,0.5,0.5,2.06,0,0.3,12.36
2,2015-07-01 00:01:33,2015-07-01 00:09:03,1,1.80,-73.9810791015625,40.747169494628906,1,N,-73.993850708007813,40.725685119628906,1,8,0.5,0.5,1.86,0,0.3,11.16
1,2015-07-01 00:01:34,2015-07-01 00:02:57,1,.40,-73.994407653808594,40.750682830810547,1,N,-73.989509582519531,40.753681182861328,1,3.5,0.5,0.5,0.1,0,0.3,4.9
1,2015-07-01 00:01:34,2015-07-01 00:17:45,1,5.80,-73.999847412109375,40.717845916748047,1,N,-73.991767883300781,40.661296844482422,1,19,0.5,0.5,4,0,0.3,24.3
1,2015-07-01 00:01:34,2015-07-01 00:28:37,2,6.70,-73.998672485351563,40.729740142822266,1,N,-73.920753479003906,40.766574859619141,1,23.5,0.5,0.5,4.95,0,0.3,29.75
2,2015-07-01 00:01:34,2015-07-01 00:07:58,1,1.31,-73.989669799804688,40.755588531494141,1,N,-73.991661071777344,40.744270324707031,2,7,0.5,0.5,0,0,0.3,8.3
2,2015-07-01 00:01:34,2015-07-01 00:19:27,1,8.64,-73.932113647460938,40.857856750488281,1,N,-73.966293334960938,40.754737854003906,1,26,0.5,0.5,5.46,0,0.3,32.76
2,2015-07-01 00:01:34,2015-07-01 00:07:38,1,.86,-73.988815307617188,40.763576507568359,1,N,-73.975906372070313,40.763450622558594,2,6,0.5,0.5,0,0,0.3,7.3
2,2015-07-01 00:01:34,2015-07-01 00:07:01,1,.82,-73.955398559570313,40.779281616210938,1,N,-73.946456909179688,40.772506713867188,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2015-07-01 00:01:34,2015-07-01 00:23:42,1,11.42,-74.005882263183594,40.706188201904297,1,N,-73.8507080078125,40.741458892822266,2,33,0.5,0.5,0,0,0.3,34.3
2,2015-07-01 00:01:34,2015-07-01 00:05:22,2,1.71,-73.964523315429687,40.756168365478516,1,N,-73.95135498046875,40.776878356933594,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2015-07-01 00:01:35,2015-07-01 00:08:27,3,1.20,-73.957687377929688,40.714492797851563,1,N,-73.943130493164063,40.706710815429688,1,7,0.5,0.5,1.65,0,0.3,9.95
1,2015-07-01 00:01:35,2015-07-01 00:13:38,1,3.10,-74.003921508789063,40.725643157958984,1,N,-73.990303039550781,40.757419586181641,1,11,0.5,0.5,1,0,0.3,13.3
